frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
11232,8.348670,2.000,29.744,0.681600,0.646300,0.188300,0.000000,0.433200,0.000000,192.000,0
11233,8.349428,2.000,29.747,0.758400,0.707500,0.187300,0.000000,0.495100,0.000000,192.000,0
11234,8.350353,2.000,29.751,0.924600,0.827500,0.370600,0.000000,0.397200,0.000000,192.000,0
11235,8.351059,2.000,29.755,0.706100,0.660200,0.200000,0.000000,0.434900,0.000000,192.000,0
11236,8.351785,2.000,29.759,0.726400,0.687600,0.199000,0.000000,0.462900,0.000000,192.000,0
11237,8.353237,2.000,29.763,1.451500,1.400200,0.165100,0.000000,1.211800,0.000000,192.000,0
11238,8.354335,2.000,29.770,1.098200,0.981400,0.413100,0.000000,0.510200,0.000000,192.000,0
11239,8.355072,2.000,29.775,0.737400,0.697600,0.203000,0.000000,0.468800,0.000000,192.000,0
11240,8.355865,2.000,29.779,0.792800,0.755700,0.190600,0.000000,0.540100,0.000000,192.000,0
11241,8.356557,2.000,29.783,0.691600,0.654600,0.191300,0.000000,0.438600,0.000000,192.000,0
11242,8.357235,2.000,29.786,0.678100,0.641300,0.186300,0.000000,0.430400,0.000000,192.000,0
11243,8.357917,2.000,29.790,0.682500,0.647800,0.187200,0.000000,0.436300,0.000100,192.000,0
11244,8.358608,2.000,29.793,0.690200,0.653700,0.185900,0.000000,0.442800,0.000100,192.000,0
11245,8.359294,2.000,29.797,0.686100,0.648900,0.186100,0.000000,0.437900,0.000000,192.000,0
11246,8.359984,2.000,29.800,0.690200,0.654800,0.186000,0.000000,0.444300,0.000000,192.000,0
11247,8.360665,2.000,29.804,0.681300,0.645000,0.186200,0.000000,0.434200,0.000000,192.000,0
11248,8.361372,2.000,29.807,0.706800,0.670200,0.201600,0.000000,0.444200,0.000000,192.000,0
11249,8.362057,2.000,29.810,0.684500,0.649100,0.187900,0.000000,0.436600,0.000100,192.000,0
11250,8.362735,2.000,29.814,0.678000,0.641500,0.186700,0.000000,0.430400,0.000000,192.000,0
11251,8.363420,2.000,29.817,0.685400,0.648900,0.185300,0.000000,0.439100,0.000000,192.000,0
11252,8.364213,2.000,29.821,0.792600,0.735700,0.185200,0.000000,0.525900,0.000000,192.000,0
11253,8.364932,2.000,29.825,0.719800,0.676500,0.202000,0.000000,0.447100,0.000000,192.000,0
11254,8.365609,2.000,29.828,0.676300,0.638200,0.190300,0.000000,0.422800,0.000000,192.000,0
11255,8.366301,2.000,29.832,0.692500,0.656600,0.187400,0.000000,0.444700,0.000000,192.000,0
11256,8.366989,2.000,29.835,0.688300,0.652200,0.186400,0.000000,0.441100,0.000000,192.000,0
11257,8.367682,2.000,29.839,0.692900,0.657800,0.187900,0.000000,0.445300,0.000000,192.000,0
11258,8.368504,2.000,29.842,0.821400,0.781600,0.184200,0.000000,0.572700,0.000000,192.000,0
11259,8.369225,2.000,29.846,0.721400,0.680500,0.203300,0.000000,0.450900,0.000000,192.000,0
11260,8.370092,2.000,29.850,0.866900,0.826000,0.191700,0.000000,0.609000,0.000000,192.000,0
11261,8.370842,2.000,29.854,0.749800,0.710200,0.201900,0.000000,0.482700,0.000100,192.000,0
11262,8.371559,2.000,29.858,0.716900,0.678600,0.189400,0.000000,0.464200,0.000000,192.000,0
11263,8.372245,2.000,29.861,0.686600,0.651000,0.187600,0.000000,0.438600,0.000000,192.000,0
11264,8.372930,2.000,29.865,0.684200,0.645900,0.186700,0.000000,0.434400,0.000000,192.000,0
11265,8.373619,2.000,29.868,0.689600,0.653900,0.187900,0.000000,0.441300,0.000000,192.000,0
11266,8.374325,2.000,29.872,0.705400,0.652200,0.186100,0.000000,0.441400,0.000000,192.000,0
11267,8.375005,2.000,29.875,0.680100,0.642600,0.188900,0.000000,0.429100,0.000000,192.000,0
11268,8.375684,2.000,29.879,0.679500,0.643500,0.186700,0.000000,0.432200,0.000000,192.000,0
11269,8.376382,2.000,29.882,0.698000,0.662300,0.187300,0.000000,0.450400,0.000000,192.000,0
11270,8.377058,2.000,29.886,0.675700,0.638800,0.186100,0.000000,0.428000,0.000000,192.000,0
11271,8.377720,2.000,29.889,0.662400,0.625800,0.189300,0.000000,0.412100,0.000000,192.000,0
11272,8.378408,2.000,29.892,0.687500,0.651100,0.187100,0.000000,0.439400,0.000000,192.000,0
11273,8.379065,2.000,29.896,0.657700,0.621500,0.187500,0.000000,0.409600,0.000000,192.000,0
11274,8.379733,2.000,29.899,0.667900,0.633200,0.187400,0.000000,0.421400,0.000000,192.000,0
11275,8.380417,2.000,29.902,0.683500,0.647000,0.187000,0.000000,0.435400,0.000000,192.000,0
11276,8.381135,2.000,29.906,0.717800,0.677900,0.187300,0.000000,0.465500,0.000000,192.000,0
11277,8.381857,2.000,29.909,0.722800,0.683000,0.201600,0.000000,0.455200,0.000000,192.000,0
11278,8.382537,2.000,29.913,0.679200,0.641200,0.191500,0.000000,0.424400,0.000000,192.000,0
11279,8.383230,2.000,29.916,0.693600,0.639600,0.189600,0.000000,0.425200,0.000000,192.000,0
11280,8.384243,2.000,29.920,1.012400,0.970700,0.193000,0.000000,0.752700,0.000000,192.000,0
11281,8.385050,2.000,29.925,0.807000,0.765700,0.190100,0.000000,0.543700,0.000000,192.000,0
11282,8.385763,2.000,29.929,0.713500,0.666700,0.203200,0.000000,0.436900,0.000100,192.000,0
11283,8.386701,2.000,29.932,0.937700,0.894400,0.203300,0.000000,0.664800,0.000000,192.000,0
11284,8.387449,2.000,29.937,0.748600,0.709000,0.203600,0.000000,0.479300,0.000000,192.000,0
11285,8.388194,2.000,29.941,0.744300,0.704800,0.192300,0.000000,0.487100,0.000000,192.000,0
11286,8.388887,2.000,29.945,0.693100,0.660600,0.134600,0.000000,0.510000,0.000100,192.000,0
11287,8.389620,2.000,29.948,0.733600,0.688800,0.213500,0.000000,0.449100,0.000100,192.000,0
11288,8.390333,2.000,29.952,0.713000,0.670900,0.196100,0.000000,0.449800,0.000100,192.000,0
11289,8.391139,2.000,29.955,0.805100,0.762200,0.208800,0.000000,0.527800,0.000100,192.000,0
11290,8.391866,2.000,29.959,0.727800,0.688000,0.201100,0.000000,0.461000,0.000000,192.000,0
11291,8.392533,2.000,29.963,0.667100,0.628900,0.190200,0.000000,0.413400,0.000000,192.000,0
11292,8.393205,2.000,29.966,0.671700,0.635700,0.188100,0.000000,0.423000,0.000000,192.000,0
11293,8.393917,2.000,29.970,0.712300,0.658900,0.187300,0.000000,0.447000,0.000000,192.000,0
11294,8.394577,2.000,29.973,0.659900,0.623400,0.190100,0.000000,0.409200,0.000100,192.000,0
11295,8.395254,2.000,29.977,0.677100,0.640600,0.186500,0.000000,0.429700,0.000000,192.000,0
11296,8.395931,2.000,29.980,0.676700,0.641200,0.186600,0.000000,0.429600,0.000000,192.000,0
11297,8.396617,2.000,29.983,0.686200,0.649700,0.186600,0.000000,0.438300,0.000000,192.000,0
11298,8.397300,2.000,29.987,0.682400,0.647200,0.186700,0.000000,0.436000,0.000000,192.000,0
11299,8.397984,2.000,29.990,0.684500,0.648400,0.186200,0.000000,0.437700,0.000000,192.000,0
11300,8.398656,2.000,29.994,0.671800,0.635700,0.185800,0.000000,0.425400,0.000000,192.000,0
11301,8.399462,2.000,29.997,0.806000,0.767200,0.187600,0.000000,0.554700,0.000000,192.000,0
11302,8.400193,2.000,30.001,0.730800,0.690100,0.201800,0.000000,0.462700,0.000100,192.000,0
11303,8.400872,2.000,30.005,0.679200,0.641800,0.191600,0.000000,0.425400,0.000000,192.000,0
11304,8.401570,2.000,30.008,0.698100,0.661800,0.190000,0.000000,0.445000,0.000000,192.000,0
11305,8.402234,2.000,30.011,0.663800,0.626200,0.188700,0.000000,0.412500,0.000000,192.000,0
11306,8.403140,2.000,30.015,0.905800,0.865200,0.186700,0.000000,0.653500,0.000100,192.000,0
11307,8.403872,2.000,30.019,0.731800,0.674600,0.180900,0.000000,0.472500,0.000000,192.000,0
11308,8.404655,2.000,30.023,0.783600,0.739900,0.202600,0.000000,0.511000,0.000000,192.000,0
11309,8.405381,2.000,30.027,0.726100,0.681400,0.203100,0.000000,0.451900,0.000000,192.000,0
11310,8.406060,2.000,30.031,0.678300,0.640400,0.190200,0.000000,0.425100,0.000000,192.000,0
11311,8.406769,2.000,30.034,0.709200,0.672600,0.188000,0.000000,0.459600,0.000000,192.000,0
11312,8.407451,2.000,30.037,0.682200,0.645200,0.188900,0.000000,0.431400,0.000000,192.000,0
11313,8.408130,2.000,30.041,0.678600,0.641100,0.188500,0.000000,0.427900,0.000100,192.000,0
11314,8.408830,2.000,30.044,0.700900,0.664100,0.187600,0.000000,0.451900,0.000000,192.000,0
11315,8.409497,2.000,30.048,0.666100,0.629400,0.188800,0.000000,0.415800,0.000000,192.000,0
11316,8.410171,2.000,30.051,0.674600,0.638500,0.187500,0.000000,0.426600,0.000000,192.000,0
11317,8.410846,2.000,30.054,0.674600,0.638000,0.186500,0.000000,0.426600,0.000000,192.000,0
11318,8.411531,2.000,30.058,0.685700,0.649100,0.186700,0.000000,0.437500,0.000000,192.000,0
11319,8.412210,2.000,30.061,0.678500,0.642300,0.185200,0.000000,0.432500,0.000000,192.000,0
11320,8.412894,2.000,30.065,0.683600,0.647800,0.187500,0.000000,0.435500,0.000000,192.000,0
11321,8.413586,2.000,30.068,0.692200,0.638700,0.186700,0.000000,0.427400,0.000000,192.000,0
11322,8.414648,2.000,30.072,1.062700,1.011300,0.188200,0.000000,0.797500,0.000000,192.000,0
11323,8.415558,2.000,30.077,0.909300,0.812300,0.354400,0.000000,0.399900,0.000100,192.000,0
11324,8.416304,2.000,30.081,0.746600,0.701100,0.198300,0.000000,0.477100,0.000000,192.000,0
11325,8.417036,2.000,30.085,0.731700,0.692300,0.201900,0.000000,0.464700,0.000100,192.000,0
11326,8.417720,2.000,30.089,0.684300,0.647000,0.190000,0.000000,0.432100,0.000000,192.000,0
11327,8.418409,2.000,30.092,0.688500,0.652000,0.188200,0.000000,0.439100,0.000000,192.000,0
11328,8.419091,2.000,30.096,0.682400,0.647300,0.185800,0.000000,0.436900,0.000000,192.000,0
11329,8.419968,2.000,30.099,0.877000,0.838000,0.187900,0.000000,0.625400,0.000000,192.000,0
11330,8.420732,2.000,30.103,0.764200,0.725600,0.199700,0.000000,0.499900,0.000000,192.000,0
11331,8.421474,2.000,30.107,0.742000,0.700400,0.190900,0.000000,0.484400,0.000000,192.000,0
11332,8.422250,2.000,30.111,0.775600,0.720300,0.217400,0.000000,0.464500,0.000000,192.000,0
11333,8.422968,2.000,30.115,0.717900,0.672100,0.203500,0.000000,0.442700,0.000000,192.000,0
11334,8.423714,2.000,30.118,0.746400,0.707600,0.200800,0.000000,0.480900,0.000000,192.000,0
11335,8.424420,2.000,30.122,0.705700,0.652000,0.191300,0.000000,0.436100,0.000000,192.000,0
11336,8.425155,2.000,30.126,0.735200,0.695200,0.181900,0.000000,0.487900,0.000000,192.000,0
11337,8.425834,2.000,30.129,0.679200,0.633900,0.210100,0.000000,0.396200,0.000000,192.000,0
11338,8.426549,2.000,30.133,0.714500,0.672700,0.194600,0.000000,0.452700,0.000100,192.000,0
11339,8.427278,2.000,30.136,0.728800,0.688800,0.202000,0.000000,0.460700,0.000000,192.000,0
11340,8.427956,2.000,30.140,0.677800,0.640300,0.190800,0.000000,0.424600,0.000000,192.000,0
11341,8.428645,2.000,30.143,0.689700,0.651800,0.188700,0.000000,0.438300,0.000100,192.000,0
11342,8.429322,2.000,30.147,0.677200,0.640800,0.188700,0.000000,0.427100,0.000000,192.000,0
11343,8.430010,2.000,30.150,0.687400,0.651000,0.188400,0.000000,0.438000,0.000000,192.000,0
11344,8.431009,2.000,30.154,0.999200,0.960100,0.170300,0.000000,0.765000,0.000100,192.000,0
11345,8.431661,2.000,30.159,0.651800,0.616000,0.140900,0.000000,0.458000,0.000000,192.000,0
11346,8.432375,2.000,30.162,0.714500,0.674500,0.207400,0.000000,0.441700,0.000000,192.000,0
11347,8.433070,2.000,30.166,0.694300,0.656200,0.193000,0.000000,0.438400,0.000000,192.000,0
11348,8.433781,2.000,30.169,0.711400,0.656200,0.193300,0.000000,0.438700,0.000000,192.000,0
11349,8.434460,2.000,30.173,0.678800,0.641400,0.192800,0.000000,0.423900,0.000100,192.000,0
11350,8.435143,2.000,30.176,0.683200,0.646400,0.189700,0.000000,0.432200,0.000000,192.000,0
11351,8.435826,2.000,30.179,0.682800,0.647200,0.186600,0.000000,0.436100,0.000100,192.000,0
11352,8.436728,2.000,30.183,0.902000,0.852400,0.185400,0.000000,0.641900,0.000100,192.000,0
11353,8.437722,2.000,30.188,0.993700,0.894900,0.358600,0.000000,0.477500,0.000100,192.000,0
11354,8.438471,2.000,30.192,0.749200,0.707400,0.202500,0.000000,0.478400,0.000000,192.000,0
11355,8.439256,2.000,30.196,0.785300,0.747600,0.191600,0.000000,0.531300,0.000100,192.000,0
11356,8.439952,2.000,30.200,0.695700,0.657800,0.189400,0.000000,0.443500,0.000000,192.000,0
11357,8.440624,2.000,30.203,0.671900,0.635600,0.187500,0.000000,0.423500,0.000000,192.000,0
11358,8.441298,2.000,30.207,0.674500,0.639700,0.188000,0.000000,0.427200,0.000000,192.000,0
11359,8.441995,2.000,30.210,0.696900,0.657600,0.187900,0.000000,0.444700,0.000000,192.000,0
11360,8.442679,2.000,30.214,0.683700,0.647500,0.185900,0.000000,0.437100,0.000000,192.000,0
11361,8.443355,2.000,30.217,0.676000,0.639200,0.186700,0.000000,0.427800,0.000100,192.000,0
11362,8.444056,2.000,30.220,0.701200,0.648000,0.186500,0.000000,0.436500,0.000000,192.000,0
11363,8.444740,2.000,30.224,0.683600,0.646000,0.187100,0.000000,0.434100,0.000000,192.000,0
11364,8.445495,2.000,30.227,0.755400,0.715500,0.186100,0.000000,0.504500,0.000000,192.000,0
11365,8.446371,2.000,30.231,0.875600,0.825300,0.214000,0.000000,0.584000,0.000100,192.000,0
11366,8.447125,2.000,30.236,0.754200,0.690300,0.212500,0.000000,0.450300,0.000000,192.000,0
11367,8.447833,2.000,30.239,0.707800,0.665900,0.196000,0.000000,0.444000,0.000000,192.000,0
11368,8.448576,2.000,30.243,0.743300,0.703100,0.201700,0.000000,0.475300,0.000000,192.000,0
11369,8.449252,2.000,30.247,0.675900,0.638300,0.189700,0.000000,0.424000,0.000100,192.000,0
11370,8.449958,2.000,30.250,0.706500,0.668900,0.189900,0.000000,0.453900,0.000000,192.000,0
11371,8.450665,2.000,30.253,0.707000,0.672000,0.188200,0.000000,0.459000,0.000100,192.000,0
11372,8.451376,2.000,30.257,0.710800,0.674900,0.188400,0.000000,0.461800,0.000000,192.000,0
11373,8.452054,2.000,30.261,0.678200,0.641600,0.188400,0.000000,0.428700,0.000000,192.000,0
11374,8.452901,2.000,30.264,0.846600,0.805200,0.186800,0.000000,0.593500,0.000000,192.000,0
11375,8.453691,2.000,30.268,0.789700,0.743400,0.210400,0.000000,0.506000,0.000100,192.000,0
11376,8.454508,2.000,30.272,0.817600,0.716000,0.205100,0.000000,0.484700,0.000000,192.000,0
11377,8.455208,2.000,30.276,0.700200,0.658800,0.194400,0.000000,0.439400,0.000100,192.000,0
11378,8.455984,2.000,30.280,0.776100,0.730700,0.209600,0.000000,0.494300,0.000100,192.000,0
11379,8.456652,2.000,30.284,0.667400,0.627300,0.196700,0.000000,0.405400,0.000000,192.000,0
11380,8.457361,2.000,30.287,0.709000,0.669500,0.190200,0.000000,0.454400,0.000000,192.000,0
11381,8.458101,2.000,30.290,0.739900,0.700300,0.201200,0.000000,0.473100,0.000000,192.000,0
11382,8.458779,2.000,30.294,0.678400,0.641900,0.190900,0.000000,0.426100,0.000100,192.000,0
11383,8.459467,2.000,30.298,0.687700,0.649700,0.189800,0.000000,0.434600,0.000000,192.000,0
11384,8.460140,2.000,30.301,0.672900,0.636200,0.187900,0.000000,0.423500,0.000000,192.000,0
11385,8.460837,2.000,30.304,0.696800,0.660900,0.185900,0.000000,0.450300,0.000000,192.000,0
11386,8.461518,2.000,30.308,0.681600,0.645500,0.187600,0.000000,0.432900,0.000100,192.000,0
11387,8.462579,2.000,30.311,1.061000,1.020700,0.184300,0.000000,0.811600,0.000000,192.000,0
11388,8.463325,2.000,30.317,0.745900,0.704000,0.205900,0.000000,0.471700,0.000100,192.000,0
11389,8.464032,2.000,30.320,0.706600,0.665100,0.194700,0.000000,0.445600,0.000000,192.000,0
11390,8.464790,2.000,30.324,0.758000,0.694500,0.201700,0.000000,0.465300,0.000100,192.000,0
11391,8.465460,2.000,30.328,0.670800,0.633700,0.191700,0.000000,0.417300,0.000000,192.000,0
11392,8.466282,2.000,30.331,0.821700,0.780000,0.188600,0.000000,0.566600,0.000000,192.000,0
11393,8.467044,2.000,30.335,0.762100,0.704900,0.219900,0.000000,0.454600,0.000000,192.000,0
11394,8.467777,2.000,30.339,0.732600,0.692200,0.199700,0.000000,0.466600,0.000100,192.000,0
11395,8.468453,2.000,30.343,0.675700,0.639800,0.189600,0.000000,0.425700,0.000000,192.000,0
11396,8.469147,2.000,30.346,0.694400,0.656600,0.189100,0.000000,0.442300,0.000000,192.000,0
11397,8.470080,2.000,30.349,0.932600,0.892500,0.188600,0.000000,0.679000,0.000000,192.000,0
11398,8.470836,2.000,30.354,0.756500,0.713400,0.201400,0.000000,0.485900,0.000000,192.000,0
11399,8.471518,2.000,30.358,0.682100,0.644600,0.190400,0.000000,0.429200,0.000000,192.000,0
11400,8.472193,2.000,30.361,0.674700,0.639200,0.190600,0.000000,0.423700,0.000100,192.000,0
11401,8.472877,2.000,30.365,0.683700,0.645800,0.189100,0.000000,0.431800,0.000100,192.000,0
11402,8.473569,2.000,30.368,0.692200,0.655200,0.186800,0.000000,0.443700,0.000000,192.000,0
11403,8.474276,2.000,30.371,0.707200,0.652200,0.196300,0.000000,0.431300,0.000000,192.000,0
11404,8.474961,2.000,30.375,0.684900,0.646900,0.189500,0.000000,0.432200,0.000000,192.000,0
11405,8.475645,2.000,30.378,0.683700,0.645900,0.188300,0.000000,0.432800,0.000000,192.000,0
11406,8.476326,2.000,30.382,0.681600,0.644400,0.194100,0.000000,0.425600,0.000000,192.000,0
11407,8.476993,2.000,30.385,0.667300,0.631200,0.187600,0.000000,0.419000,0.000000,192.000,0
11408,8.477997,2.000,30.389,1.003600,0.963000,0.185100,0.000000,0.752800,0.000000,192.000,0
11409,8.478741,2.000,30.394,0.744100,0.693900,0.214200,0.000000,0.451000,0.000000,192.000,0
11410,8.479413,2.000,30.397,0.671700,0.631300,0.199400,0.000000,0.407000,0.000100,192.000,0
11411,8.480129,2.000,30.401,0.715800,0.673300,0.192200,0.000000,0.455700,0.000000,192.000,0
11412,8.480889,2.000,30.404,0.760700,0.718200,0.202800,0.000000,0.489100,0.000000,192.000,0
11413,8.481570,2.000,30.408,0.680400,0.643000,0.192300,0.000000,0.426000,0.000000,192.000,0
11414,8.482263,2.000,30.411,0.693400,0.656000,0.188700,0.000000,0.442400,0.000000,192.000,0
11415,8.482943,2.000,30.415,0.679700,0.643300,0.187500,0.000000,0.430800,0.000000,192.000,0
11416,8.483626,2.000,30.418,0.682900,0.646200,0.186100,0.000000,0.435500,0.000000,192.000,0
11417,8.484327,2.000,30.422,0.700900,0.646300,0.199100,0.000000,0.422400,0.000000,192.000,0
11418,8.484984,2.000,30.425,0.656900,0.618000,0.190600,0.000000,0.402500,0.000000,192.000,0
11419,8.485653,2.000,30.429,0.669400,0.632500,0.189300,0.000000,0.418300,0.000000,192.000,0
11420,8.486624,2.000,30.432,0.971100,0.930100,0.186500,0.000000,0.718700,0.000000,192.000,0
11421,8.487388,2.000,30.437,0.764200,0.716100,0.210400,0.000000,0.478700,0.000000,192.000,0
11422,8.488150,2.000,30.441,0.762200,0.720400,0.202300,0.000000,0.491800,0.000000,192.000,0
11423,8.488844,2.000,30.444,0.693800,0.656100,0.192700,0.000000,0.438700,0.000100,192.000,0
11424,8.489531,2.000,30.448,0.687200,0.650400,0.188400,0.000000,0.436600,0.000000,192.000,0
11425,8.490236,2.000,30.451,0.705000,0.668000,0.193200,0.000000,0.449700,0.000000,192.000,0
11426,8.490914,2.000,30.455,0.677700,0.642000,0.187600,0.000000,0.429800,0.000000,192.000,0
11427,8.491599,2.000,30.458,0.684400,0.647700,0.186700,0.000000,0.436000,0.000000,192.000,0
11428,8.492269,2.000,30.462,0.670700,0.634000,0.186600,0.000000,0.422800,0.000000,192.000,0
11429,8.492938,2.000,30.465,0.668900,0.632300,0.189600,0.000000,0.418100,0.000000,192.000,0
11430,8.493741,2.000,30.468,0.803100,0.762300,0.186900,0.000000,0.550600,0.000100,192.000,0
11431,8.494493,2.000,30.472,0.751800,0.693400,0.201400,0.000000,0.466400,0.000000,192.000,0
11432,8.495181,2.000,30.476,0.688000,0.649300,0.191100,0.000000,0.433200,0.000000,192.000,0
11433,8.495869,2.000,30.480,0.687600,0.650100,0.189600,0.000000,0.436700,0.000000,192.000,0
11434,8.496579,2.000,30.483,0.709900,0.673500,0.186300,0.000000,0.462600,0.000000,192.000,0
11435,8.497263,2.000,30.487,0.684000,0.646800,0.188700,0.000000,0.433300,0.000000,192.000,0
11436,8.497945,2.000,30.490,0.682800,0.647100,0.187200,0.000000,0.435000,0.000000,192.000,0
11437,8.498634,2.000,30.493,0.688200,0.651000,0.187900,0.000000,0.438500,0.000000,192.000,0
11438,8.499304,2.000,30.497,0.670000,0.633800,0.186900,0.000000,0.422300,0.000000,192.000,0
11439,8.499970,2.000,30.500,0.666000,0.630700,0.186100,0.000000,0.420000,0.000100,192.000,0
11440,8.500729,2.000,30.503,0.759000,0.723700,0.186200,0.000000,0.513000,0.000100,192.000,0
11441,8.501392,2.000,30.507,0.663100,0.626800,0.188500,0.000000,0.413700,0.000000,192.000,0
11442,8.502064,2.000,30.511,0.672800,0.636700,0.187800,0.000000,0.424500,0.000000,192.000,0
11443,8.503003,2.000,30.514,0.938700,0.892800,0.186700,0.000000,0.681000,0.000000,192.000,0
11444,8.503822,2.000,30.519,0.819200,0.737100,0.330900,0.000000,0.361500,0.000000,192.000,0
11445,8.504595,2.000,30.523,0.773000,0.712600,0.206300,0.000000,0.479900,0.000000,192.000,0
11446,8.505280,2.000,30.527,0.684200,0.646200,0.191800,0.000000,0.429500,0.000100,192.000,0
11447,8.506025,2.000,30.530,0.745300,0.708200,0.189900,0.000000,0.493600,0.000100,192.000,0
11448,8.506721,2.000,30.534,0.696500,0.659600,0.188800,0.000000,0.446000,0.000000,192.000,0
11449,8.507442,2.000,30.537,0.720400,0.681600,0.145300,0.000000,0.516000,0.000000,192.000,0
11450,8.508187,2.000,30.541,0.744800,0.700700,0.216800,0.000000,0.457200,0.000000,192.000,0
11451,8.509291,2.000,30.545,1.104900,1.063300,0.196000,0.000000,0.842100,0.000000,192.000,0
11452,8.510065,2.000,30.550,0.773600,0.727500,0.206700,0.000000,0.493800,0.000000,192.000,0
11453,8.510807,2.000,30.554,0.742000,0.703100,0.202800,0.000000,0.473700,0.000100,192.000,0
11454,8.511508,2.000,30.558,0.701200,0.663000,0.218800,0.000000,0.419200,0.000000,192.000,0
