stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16f3,north,6,56.0,128.500,184.500,walk,971,2601,1.3590,0,0,0,0
stage16f3,north,6,55.0,128.500,183.500,walk,971,2601,1.3272,51,0,0,0
stage16f3,north,6,54.0,128.500,182.500,walk,973,2601,5.4666,0,0,0,0
stage16f3,north,6,53.0,128.500,181.500,walk,973,2601,1.3810,0,0,0,0
stage16f3,north,6,52.0,128.500,180.500,walk,975,2601,1.2906,0,0,0,0
stage16f3,north,6,51.0,128.500,179.500,walk,975,2601,1.6214,0,0,0,0
stage16f3,north,6,50.0,128.500,178.500,walk,975,2601,1.3432,0,0,0,0
stage16f3,north,6,49.0,128.500,177.500,walk,975,2601,1.1818,0,0,0,0
stage16f3,north,6,48.0,128.500,176.500,walk,975,2601,1.1418,0,0,0,0
stage16f3,north,6,47.0,128.500,175.500,walk,975,2601,1.0774,51,0,0,0
stage16f3,north,6,46.0,128.500,174.500,walk,975,2601,5.2909,0,0,0,0
stage16f3,north,6,45.0,128.500,173.500,walk,975,2601,1.1448,0,0,0,0
stage16f3,north,6,44.0,128.500,172.500,walk,975,2601,1.0971,0,0,0,0
stage16f3,north,6,43.0,128.500,171.500,walk,975,2601,1.0688,0,0,0,0
stage16f3,north,6,42.0,128.500,170.500,walk,975,2601,1.0820,0,0,0,0
stage16f3,north,6,41.0,128.500,169.500,walk,975,2601,1.2002,0,0,0,0
stage16f3,north,6,40.0,128.500,168.500,walk,975,2601,1.4829,0,0,0,0
stage16f3,north,6,39.0,128.500,167.500,walk,975,2601,1.1213,51,0,0,0
stage16f3,north,6,38.0,128.500,166.500,walk,975,2601,5.1495,0,0,0,0
stage16f3,north,6,37.0,128.500,165.500,walk,975,2601,1.0203,0,0,0,0
stage16f3,north,6,36.0,128.500,164.500,walk,975,2601,1.0017,0,0,0,0
stage16f3,north,6,35.0,128.500,163.500,walk,975,2601,0.9863,0,0,0,0
stage16f3,north,6,34.0,128.500,162.500,walk,975,2601,0.9958,0,0,0,0
stage16f3,north,6,33.0,128.500,161.500,walk,975,2601,1.0087,0,0,0,0
stage16f3,north,6,32.0,128.500,160.500,walk,975,2601,1.0003,0,0,0,0
stage16f3,north,6,31.0,128.500,159.500,walk,975,2601,1.3211,51,0,0,0
stage16f3,north,6,30.0,128.500,158.500,walk,975,2601,5.7157,0,0,0,0
stage16f3,north,6,29.0,128.500,157.500,walk,975,2601,1.1215,0,0,0,0
stage16f3,north,6,28.0,128.500,156.500,walk,975,2601,1.0402,0,0,0,0
stage16f3,north,6,27.0,128.500,155.500,walk,975,2601,0.9858,0,0,0,0
stage16f3,north,6,26.0,128.500,154.500,walk,975,2601,0.9772,0,0,0,0
stage16f3,north,6,25.0,128.500,153.500,walk,975,2601,1.0127,0,0,0,0
stage16f3,north,6,24.0,128.500,152.500,walk,975,2601,0.9999,0,0,0,0
stage16f3,north,6,23.0,128.500,151.500,walk,975,2601,1.0181,51,0,0,0
stage16f3,north,6,22.0,128.500,150.500,walk,975,2601,5.5935,0,0,0,0
stage16f3,north,6,21.0,128.500,149.500,walk,975,2601,1.1317,0,0,0,0
stage16f3,north,6,20.0,128.500,148.500,walk,975,2601,1.1866,0,0,0,0
stage16f3,north,6,19.0,128.500,147.500,walk,975,2601,1.1197,0,0,0,0
stage16f3,north,6,18.0,128.500,146.500,walk,975,2601,1.0582,0,0,0,0
stage16f3,north,6,17.0,128.500,145.500,walk,975,2601,1.2714,0,0,0,0
stage16f3,north,6,16.0,128.500,144.500,walk,975,2601,1.1147,0,0,0,0
stage16f3,north,6,15.0,128.500,143.500,walk,975,2601,1.0879,51,0,0,0
stage16f3,north,6,14.0,128.500,142.500,walk,975,2601,5.4823,0,0,0,0
stage16f3,north,6,13.0,128.500,141.500,walk,975,2601,1.0723,0,0,0,0
stage16f3,north,6,12.0,128.500,140.500,walk,975,2601,1.0642,0,0,0,0
stage16f3,north,6,11.0,128.500,139.500,walk,975,2601,1.1019,0,0,0,0
stage16f3,north,6,10.0,128.500,138.500,walk,975,2601,1.0170,0,0,0,0
stage16f3,north,6,9.0,128.500,137.500,walk,975,2601,0.9546,0,0,0,0
stage16f3,north,6,8.0,128.500,136.500,walk,975,2601,0.9405,0,0,0,0
stage16f3,north,6,7.0,128.500,135.500,walk,975,2601,0.9582,51,0,0,0
stage16f3,north,6,6.0,128.500,134.500,walk,975,2601,5.1229,0,0,0,0
stage16f3,north,6,5.0,128.500,133.500,walk,975,2601,0.9694,0,0,0,0
stage16f3,north,6,4.0,128.500,132.500,walk,975,2601,0.9229,0,0,0,0
stage16f3,north,6,3.0,128.500,131.500,walk,975,2601,1.2638,0,0,0,0
stage16f3,north,6,2.0,128.500,130.500,walk,975,2601,1.1285,0,0,0,0
stage16f3,north,6,1.0,128.500,129.500,walk,975,2601,1.0643,0,0,0,0
stage16f3,north,6,0.0,128.500,128.500,walk,975,2601,1.1890,0,0,0,0
stage16f3,north,7,0.0,128.500,128.500,settle_return,975,2601,0.9149,0,0,0,0
stage16f3,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8884,0,0,0,0
stage16f3,north,7,0.0,128.500,128.500,settle_return,975,2601,1.0034,0,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,120,0.2672,2481,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,187,0.2731,2414,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,272,0.3005,2329,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,355,0.3296,2246,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,457,0.6030,2144,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,592,0.3402,2009,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,730,0.3614,1871,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,867,0.5302,1734,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,994,0.4496,1607,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,1100,0.6109,1501,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,1207,0.4841,1394,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,1340,0.4507,1261,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,1483,0.7813,1118,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,1642,0.6412,959,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,1816,0.6780,785,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,2039,0.7306,562,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,2244,0.6774,357,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,2368,0.7967,233,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,2573,0.6640,28,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6554,0,0,0,0
stage16f3,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6098,0,0,0,0
stage16f3,east,3,1.0,129.500,128.500,walk,830,2601,0.7656,0,1,0,0
stage16f3,east,3,2.0,130.500,128.500,walk,863,2601,0.8502,0,1,0,0
stage16f3,east,3,3.0,131.500,128.500,walk,896,2601,1.0198,0,1,0,0
stage16f3,east,3,4.0,132.500,128.500,walk,929,2601,1.0855,0,1,0,0
stage16f3,east,3,5.0,133.500,128.500,walk,947,2601,1.0165,0,1,0,0
stage16f3,east,3,6.0,134.500,128.500,walk,957,2601,1.1387,0,1,0,0
stage16f3,east,3,7.0,135.500,128.500,walk,963,2601,0.9273,0,1,0,0
stage16f3,east,3,8.0,136.500,128.500,walk,967,2601,0.9193,51,1,0,0
stage16f3,east,3,9.0,137.500,128.500,walk,969,2601,4.9194,0,0,0,0
stage16f3,east,3,10.0,138.500,128.500,walk,971,2601,0.8362,0,0,0,0
stage16f3,east,3,11.0,139.500,128.500,walk,973,2601,0.8105,0,0,0,0
stage16f3,east,3,12.0,140.500,128.500,walk,975,2601,0.7936,0,0,0,0
stage16f3,east,3,13.0,141.500,128.500,walk,975,2601,0.8461,0,0,0,0
stage16f3,east,3,14.0,142.500,128.500,walk,975,2601,0.9037,0,0,0,0
stage16f3,east,3,15.0,143.500,128.500,walk,975,2601,1.2353,0,0,0,0
stage16f3,east,3,16.0,144.500,128.500,walk,975,2601,1.2432,51,0,0,0
stage16f3,east,3,17.0,145.500,128.500,walk,975,2601,6.3847,0,0,0,0
stage16f3,east,3,18.0,146.500,128.500,walk,975,2601,1.2812,0,0,0,0
stage16f3,east,3,19.0,147.500,128.500,walk,975,2601,1.2593,0,0,0,0
stage16f3,east,3,20.0,148.500,128.500,walk,975,2601,1.2791,0,0,0,0
stage16f3,east,3,21.0,149.500,128.500,walk,975,2601,1.3107,0,0,0,0
stage16f3,east,3,22.0,150.500,128.500,walk,975,2601,1.3399,0,0,0,0
stage16f3,east,3,23.0,151.500,128.500,walk,975,2601,1.4933,0,0,0,0
stage16f3,east,3,24.0,152.500,128.500,walk,975,2601,1.3951,51,0,0,0
stage16f3,east,3,25.0,153.500,128.500,walk,975,2563,2.7928,38,0,0,0
stage16f3,east,3,26.0,154.500,128.500,walk,975,2566,2.5029,35,0,0,0
stage16f3,east,3,27.0,155.500,128.500,walk,975,2568,1.6526,33,0,0,0
stage16f3,east,3,28.0,156.500,128.500,walk,975,2571,1.7432,30,0,0,0
stage16f3,east,3,29.0,157.500,128.500,walk,975,2574,1.6865,27,0,0,0
stage16f3,east,3,30.0,158.500,128.500,walk,975,2577,1.6627,24,0,0,0
stage16f3,east,3,31.0,159.500,128.500,walk,975,2579,1.6831,22,0,0,0
stage16f3,east,3,32.0,160.500,128.500,walk,975,2580,1.5893,72,0,0,0
stage16f3,east,3,33.0,161.500,128.500,walk,975,2529,1.7920,72,0,0,0
stage16f3,east,3,34.0,162.500,128.500,walk,975,2529,1.5390,72,0,0,0
stage16f3,east,3,35.0,163.500,128.500,walk,975,2531,2.6029,70,0,0,0
stage16f3,east,3,36.0,164.500,128.500,walk,975,2533,1.9273,68,0,0,0
stage16f3,east,3,37.0,165.500,128.500,walk,975,2533,1.5647,68,0,0,0
stage16f3,east,3,38.0,166.500,128.500,walk,975,2534,1.5697,67,0,0,0
stage16f3,east,3,39.0,167.500,128.500,walk,975,2539,1.8779,62,0,0,0
stage16f3,east,3,40.0,168.500,128.500,walk,975,2543,2.1110,109,0,0,0
stage16f3,east,3,41.0,169.500,128.500,walk,975,2495,1.8593,106,0,0,0
stage16f3,east,3,42.0,170.500,128.500,walk,975,2499,1.8946,102,0,0,0
stage16f3,east,3,43.0,171.500,128.500,walk,975,2499,1.5381,102,0,0,0
stage16f3,east,3,44.0,172.500,128.500,walk,975,2499,1.6104,102,0,0,0
stage16f3,east,3,45.0,173.500,128.500,walk,975,2499,1.4621,102,0,0,0
stage16f3,east,3,46.0,174.500,128.500,walk,975,2499,1.3199,102,0,0,0
stage16f3,east,3,47.0,175.500,128.500,walk,975,2499,1.2987,102,0,0,0
stage16f3,east,3,48.0,176.500,128.500,walk,975,2499,1.2413,153,0,0,0
stage16f3,east,3,49.0,177.500,128.500,walk,975,2448,1.2310,153,0,0,0
stage16f3,east,3,50.0,178.500,128.500,walk,975,2448,1.2497,153,0,0,0
stage16f3,east,3,51.0,179.500,128.500,walk,975,2448,1.1975,153,0,0,0
stage16f3,east,3,52.0,180.500,128.500,walk,975,2448,1.0960,153,0,0,0
stage16f3,east,3,53.0,181.500,128.500,walk,975,2448,1.0417,153,0,0,0
stage16f3,east,3,54.0,182.500,128.500,walk,975,2448,1.0445,153,0,0,0
stage16f3,east,3,55.0,183.500,128.500,walk,975,2448,1.0026,153,0,0,0
stage16f3,east,3,56.0,184.500,128.500,walk,975,2448,0.9844,204,0,0,0
stage16f3,east,3,57.0,185.500,128.500,walk,975,2397,1.1330,204,0,0,0
stage16f3,east,3,58.0,186.500,128.500,walk,975,2397,1.4046,204,0,0,0
stage16f3,east,3,59.0,187.500,128.500,walk,975,2397,1.4818,204,0,0,0
stage16f3,east,3,60.0,188.500,128.500,walk,975,2397,0.9620,204,0,0,0
stage16f3,east,3,61.0,189.500,128.500,walk,975,2397,0.9468,204,0,0,0
stage16f3,east,3,62.0,190.500,128.500,walk,975,2397,0.9315,204,0,0,0
stage16f3,east,3,63.0,191.500,128.500,walk,975,2397,0.9294,204,0,0,0
stage16f3,east,3,64.0,192.500,128.500,walk,975,2397,1.0239,255,0,0,0
stage16f3,east,3,66.0,194.500,128.500,sprint,973,2346,0.9512,255,0,0,0
stage16f3,east,3,68.0,196.500,128.500,sprint,971,2346,1.0524,255,0,0,0
stage16f3,east,3,70.0,198.500,128.500,sprint,969,2346,1.0049,255,0,0,0
stage16f3,east,3,72.0,200.500,128.500,sprint,967,2346,0.9860,306,0,0,0
stage16f3,east,3,74.0,202.500,128.500,sprint,965,2295,0.9971,306,0,0,0
stage16f3,east,3,76.0,204.500,128.500,sprint,963,2295,0.9772,306,0,0,0
stage16f3,east,3,78.0,206.500,128.500,sprint,963,2295,0.9537,306,0,0,0
stage16f3,east,3,80.0,208.500,128.500,sprint,963,2295,0.9951,357,0,0,0
stage16f3,east,3,82.0,210.500,128.500,sprint,963,2244,1.1490,357,0,0,0
stage16f3,east,3,84.0,212.500,128.500,sprint,963,2244,1.4389,357,0,0,0
stage16f3,east,3,86.0,214.500,128.500,sprint,963,2244,1.4692,357,0,0,0
stage16f3,east,3,88.0,216.500,128.500,sprint,963,2244,0.9974,408,0,0,0
stage16f3,east,3,90.0,218.500,128.500,sprint,963,2193,0.9973,408,0,0,0
stage16f3,east,3,92.0,220.500,128.500,sprint,963,2193,1.0293,408,0,0,0
stage16f3,east,3,94.0,222.500,128.500,sprint,963,2193,1.2155,408,0,0,0
stage16f3,east,3,96.0,224.500,128.500,sprint,963,2193,1.1023,459,0,0,0
stage16f3,east,3,98.0,226.500,128.500,sprint,963,2142,1.0053,459,0,0,0
stage16f3,east,3,100.0,228.500,128.500,sprint,963,2142,0.9728,459,0,0,0
stage16f3,east,3,102.0,230.500,128.500,sprint,963,2142,0.9672,459,0,0,0
stage16f3,east,3,104.0,232.500,128.500,sprint,963,2142,1.1480,510,0,0,0
stage16f3,east,3,106.0,234.500,128.500,sprint,963,2091,1.0637,510,0,0,0
stage16f3,east,3,108.0,236.500,128.500,sprint,963,2091,1.0786,510,0,0,0
stage16f3,east,3,110.0,238.500,128.500,sprint,963,2091,1.0107,510,0,0,0
stage16f3,east,3,112.0,240.500,128.500,sprint,963,2091,1.0319,561,0,0,0
stage16f3,east,3,114.0,242.500,128.500,sprint,963,2040,1.0322,561,0,0,0
stage16f3,east,3,116.0,244.500,128.500,sprint,963,2040,1.3761,561,0,0,0
stage16f3,east,3,118.0,246.500,128.500,sprint,963,2040,1.1880,561,0,0,0
stage16f3,east,3,120.0,248.500,128.500,sprint,963,2040,1.1167,612,0,0,0
stage16f3,east,3,122.0,250.500,128.500,sprint,963,1989,1.3386,612,0,0,0
stage16f3,east,3,124.0,252.500,128.500,sprint,963,1989,1.4102,612,0,0,0
stage16f3,east,3,126.0,254.500,128.500,sprint,963,1989,1.5869,612,0,0,0
stage16f3,east,3,128.0,256.500,128.500,sprint,963,1989,2.0396,663,0,0,0
stage16f3,east,3,132.0,260.500,128.500,free_fly,961,1942,2.2953,659,0,0,0
stage16f3,east,3,136.0,264.500,128.500,free_fly,959,1945,4.0848,707,0,0,0
stage16f3,east,3,140.0,268.500,128.500,free_fly,957,1894,4.1913,707,0,0,0
stage16f3,east,3,144.0,272.500,128.500,free_fly,957,1898,3.9277,754,0,0,0
stage16f3,east,3,148.0,276.500,128.500,free_fly,957,1848,3.7372,753,0,0,0
stage16f3,east,3,152.0,280.500,128.500,free_fly,957,1850,4.2871,802,0,0,0
stage16f3,east,3,156.0,284.500,128.500,free_fly,957,1807,5.0817,794,0,0,0
stage16f3,east,3,160.0,288.500,128.500,free_fly,957,1813,5.1767,839,0,0,0
stage16f3,east,3,164.0,292.500,128.500,free_fly,957,1762,4.7548,839,0,0,0
stage16f3,east,3,168.0,296.500,128.500,free_fly,957,1766,5.0104,886,0,0,0
stage16f3,east,3,172.0,300.500,128.500,free_fly,957,1720,4.6149,881,0,0,0
stage16f3,east,3,176.0,304.500,128.500,free_fly,957,1727,3.3200,925,0,0,0
stage16f3,east,3,180.0,308.500,128.500,free_fly,957,1682,2.6372,919,0,0,0
stage16f3,east,3,184.0,312.500,128.500,free_fly,957,1683,1.8616,969,0,0,0
stage16f3,east,3,188.0,316.500,128.500,free_fly,957,1632,1.8242,969,0,0,0
stage16f3,east,3,192.0,320.500,128.500,free_fly,957,1632,1.6070,1020,0,0,0
stage16f3,east,3,196.0,324.500,128.500,free_fly,957,1581,1.2924,1020,0,0,0
stage16f3,east,3,200.0,328.500,128.500,free_fly,957,1581,1.2884,1071,0,0,0
stage16f3,east,3,204.0,332.500,128.500,free_fly,957,1530,1.2411,1071,0,0,0
stage16f3,east,3,208.0,336.500,128.500,free_fly,957,1530,1.2414,1122,0,0,0
stage16f3,east,3,212.0,340.500,128.500,free_fly,957,1479,1.2943,1122,0,0,0
stage16f3,east,3,216.0,344.500,128.500,free_fly,957,1479,1.3025,1173,0,0,0
stage16f3,east,3,220.0,348.500,128.500,free_fly,957,1428,1.2434,1173,0,0,0
stage16f3,east,3,224.0,352.500,128.500,free_fly,957,1428,1.2422,1224,0,0,0
stage16f3,east,3,228.0,356.500,128.500,free_fly,957,1377,1.2664,1224,0,0,0
stage16f3,east,3,232.0,360.500,128.500,free_fly,957,1377,1.4746,1275,0,0,0
stage16f3,east,3,236.0,364.500,128.500,free_fly,957,1326,1.7588,1275,0,0,0
stage16f3,east,3,240.0,368.500,128.500,free_fly,957,1326,3.6767,1326,0,0,0
stage16f3,east,3,244.0,372.500,128.500,free_fly,957,1275,4.4399,1326,0,0,0
stage16f3,east,3,248.0,376.500,128.500,free_fly,957,1275,4.9689,1377,0,0,0
stage16f3,east,3,252.0,380.500,128.500,free_fly,957,1224,6.6663,1377,0,0,0
stage16f3,east,3,256.0,384.500,128.500,free_fly,957,1224,5.4336,1428,0,0,0
stage16f3,east,3,260.0,388.500,128.500,free_fly,957,1173,5.6802,1428,0,0,0
stage16f3,east,3,264.0,392.500,128.500,free_fly,957,1173,5.6856,1479,0,0,0
stage16f3,east,3,268.0,396.500,128.500,free_fly,957,1122,5.5034,1479,0,0,0
stage16f3,east,3,272.0,400.500,128.500,free_fly,957,1122,5.7408,1530,0,0,0
stage16f3,east,3,276.0,404.500,128.500,free_fly,957,1072,6.1842,1529,0,0,0
stage16f3,east,3,280.0,408.500,128.500,free_fly,957,1077,6.2538,1575,0,0,0
stage16f3,east,3,284.0,412.500,128.500,free_fly,957,1029,6.2313,1572,0,0,0
stage16f3,east,3,288.0,416.500,128.500,free_fly,957,1033,6.5232,1619,0,0,0
stage16f3,east,3,292.0,420.500,128.500,free_fly,957,991,5.5997,1610,0,0,0
stage16f3,east,3,296.0,424.500,128.500,free_fly,957,996,6.2754,1656,0,0,0
stage16f3,east,3,300.0,428.500,128.500,free_fly,957,945,4.5757,1656,0,0,0
stage16f3,east,3,304.0,432.500,128.500,free_fly,957,948,3.9260,1704,0,0,0
stage16f3,east,3,308.0,436.500,128.500,free_fly,957,897,2.2409,1704,0,0,0
stage16f3,east,3,312.0,440.500,128.500,free_fly,957,898,1.9091,1754,0,0,0
stage16f3,east,3,316.0,444.500,128.500,free_fly,957,849,1.8945,1752,0,0,0
stage16f3,east,3,320.0,448.500,128.500,free_fly,957,854,2.1128,1798,0,0,0
stage16f3,east,3,324.0,452.500,128.500,free_fly,957,806,1.8313,1795,0,0,0
stage16f3,east,3,328.0,456.500,128.500,free_fly,957,810,1.9124,1842,0,0,0
stage16f3,east,3,332.0,460.500,128.500,free_fly,957,762,1.8153,1839,0,0,0
stage16f3,east,3,336.0,464.500,128.500,free_fly,957,763,2.0266,1889,0,0,0
stage16f3,east,3,340.0,468.500,128.500,free_fly,957,712,2.3145,1889,0,0,0
stage16f3,east,3,344.0,472.500,128.500,free_fly,957,713,2.4210,1939,0,0,0
stage16f3,east,3,348.0,476.500,128.500,free_fly,957,663,2.6605,1938,0,0,0
stage16f3,east,3,352.0,480.500,128.500,free_fly,957,663,1.9706,1989,0,0,0
stage16f3,east,3,356.0,484.500,128.500,free_fly,957,612,1.8664,1989,0,0,0
stage16f3,east,3,360.0,488.500,128.500,free_fly,957,612,3.8842,2040,0,0,0
stage16f3,east,3,364.0,492.500,128.500,free_fly,957,561,5.6099,2040,0,0,0
stage16f3,east,3,368.0,496.500,128.500,free_fly,957,561,5.9124,2091,0,0,0
stage16f3,east,3,372.0,500.500,128.500,free_fly,957,510,5.6972,2091,0,0,0
stage16f3,east,3,376.0,504.500,128.500,free_fly,957,510,5.4894,2142,0,0,0
stage16f3,east,3,380.0,508.500,128.500,free_fly,957,459,7.8346,2142,0,0,0
stage16f3,east,3,384.0,512.500,128.500,free_fly,957,459,6.9170,2193,0,0,0
stage16f3,east,3,388.0,516.500,128.500,free_fly,957,408,8.2635,2193,0,0,0
stage16f3,east,3,392.0,520.500,128.500,free_fly,957,408,6.6204,2244,0,0,0
stage16f3,east,3,396.0,524.500,128.500,free_fly,957,361,7.3369,2240,0,0,0
stage16f3,east,3,400.0,528.500,128.500,free_fly,957,364,8.3572,2288,0,0,0
stage16f3,east,3,404.0,532.500,128.500,free_fly,957,315,4.1799,2286,0,0,0
stage16f3,east,3,408.0,536.500,128.500,free_fly,957,317,4.1045,2335,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,351,0.4446,2250,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,408,0.4532,2193,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,461,0.5603,2140,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,553,0.5341,2048,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,612,0.5878,1989,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,714,0.5137,1887,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,782,0.6124,1819,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,867,0.6515,1734,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,934,0.6650,1667,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1020,0.5657,1581,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1122,0.6116,1479,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1214,0.5992,1387,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1312,0.8497,1289,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1398,0.6582,1203,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1495,0.6316,1106,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1595,0.7836,1006,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1714,0.7228,887,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1836,0.8612,765,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,1929,0.8009,672,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,2039,0.8124,562,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,2141,0.8322,460,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,2244,0.8389,357,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,2359,0.8431,242,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,2474,0.9562,127,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.8903,0,0,0,0
stage16f3,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.9512,0,0,0,0
stage16f3,east,6,404.0,532.500,128.500,free_fly,957,2601,1.2594,51,1,0,0
stage16f3,east,6,400.0,528.500,128.500,free_fly,957,2601,4.8425,0,1,0,0
stage16f3,east,6,396.0,524.500,128.500,free_fly,957,2601,3.5710,51,0,0,0
stage16f3,east,6,392.0,520.500,128.500,free_fly,957,2601,9.4329,0,0,0,0
stage16f3,east,6,388.0,516.500,128.500,free_fly,957,2601,4.4788,51,0,0,0
stage16f3,east,6,384.0,512.500,128.500,free_fly,957,2601,9.9149,0,0,0,0
stage16f3,east,6,380.0,508.500,128.500,free_fly,957,2601,3.5057,51,0,0,0
stage16f3,east,6,376.0,504.500,128.500,free_fly,957,2601,6.9957,0,0,0,0
stage16f3,east,6,372.0,500.500,128.500,free_fly,957,2601,2.6330,51,0,0,0
stage16f3,east,6,368.0,496.500,128.500,free_fly,957,2601,6.7038,0,0,0,0
stage16f3,east,6,364.0,492.500,128.500,free_fly,957,2601,1.9100,51,0,0,0
stage16f3,east,6,360.0,488.500,128.500,free_fly,957,2601,5.8744,0,0,0,0
stage16f3,east,6,356.0,484.500,128.500,free_fly,957,2601,1.9044,51,0,0,0
stage16f3,east,6,352.0,480.500,128.500,free_fly,957,2601,6.5728,0,0,0,0
stage16f3,east,6,348.0,476.500,128.500,free_fly,957,2601,1.6622,51,0,0,0
stage16f3,east,6,344.0,472.500,128.500,free_fly,957,2601,5.7497,0,0,0,0
stage16f3,east,6,340.0,468.500,128.500,free_fly,957,2601,1.5665,51,0,0,0
stage16f3,east,6,336.0,464.500,128.500,free_fly,957,2601,6.8300,0,0,0,0
stage16f3,east,6,332.0,460.500,128.500,free_fly,957,2601,1.6390,51,0,0,0
stage16f3,east,6,328.0,456.500,128.500,free_fly,957,2601,5.7433,0,0,0,0
stage16f3,east,6,324.0,452.500,128.500,free_fly,957,2601,1.5703,51,0,0,0
stage16f3,east,6,320.0,448.500,128.500,free_fly,957,2601,6.9555,0,0,0,0
stage16f3,east,6,316.0,444.500,128.500,free_fly,957,2601,2.1972,51,0,0,0
stage16f3,east,6,312.0,440.500,128.500,free_fly,957,2601,7.3348,0,0,0,0
stage16f3,east,6,308.0,436.500,128.500,free_fly,957,2601,4.8143,51,0,0,0
stage16f3,east,6,304.0,432.500,128.500,free_fly,957,2601,8.1631,0,0,0,0
stage16f3,east,6,300.0,428.500,128.500,free_fly,957,2601,3.8088,51,0,0,0
stage16f3,east,6,296.0,424.500,128.500,free_fly,957,2601,10.5639,0,0,0,0
stage16f3,east,6,292.0,420.500,128.500,free_fly,957,2601,4.1658,51,0,0,0
stage16f3,east,6,288.0,416.500,128.500,free_fly,957,2601,9.7177,0,0,0,0
stage16f3,east,6,284.0,412.500,128.500,free_fly,957,2601,4.1503,51,0,0,0
stage16f3,east,6,280.0,408.500,128.500,free_fly,957,2601,9.6997,0,0,0,0
stage16f3,east,6,276.0,404.500,128.500,free_fly,957,2601,4.1615,51,0,0,0
stage16f3,east,6,272.0,400.500,128.500,free_fly,957,2601,8.7001,0,0,0,0
stage16f3,east,6,268.0,396.500,128.500,free_fly,957,2601,5.6152,51,0,0,0
stage16f3,east,6,264.0,392.500,128.500,free_fly,957,2601,8.1321,0,0,0,0
stage16f3,east,6,260.0,388.500,128.500,free_fly,957,2601,2.9587,51,0,0,0
stage16f3,east,6,256.0,384.500,128.500,free_fly,957,2601,7.7024,0,0,0,0
stage16f3,east,6,252.0,380.500,128.500,free_fly,957,2601,2.1569,51,0,0,0
stage16f3,east,6,248.0,376.500,128.500,free_fly,957,2601,11.2307,0,0,0,0
