phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,3.664,87.9,190.680,190.680,fly,0.856,ok,2601,0,0,192.00,421691392,571850752,114090264,95883264,18123768,2904,7449760,22132800,1311554,707,707,0,0,0,0,0,0,0,0,0.071,0.067,0.000,0,0,0,707,707,0,0
travel,3.696,88.7,191.215,191.215,fly,0.853,ok,2601,0,0,192.00,421691392,571850752,114090264,95883264,18123768,2904,7449760,22132800,1311554,707,707,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,707,707,0,0
travel,3.727,89.5,191.755,191.755,fly,1.281,ok,2601,0,0,192.00,421691392,571850752,114090264,95883264,18123768,2904,7449760,22132800,1311554,707,707,0,0,0,0,0,0,0,0,0.092,0.102,0.000,0,0,0,707,707,0,0
travel,3.766,90.4,192.418,192.418,fly,0.840,ok,2601,0,114,192.00,423518208,573730816,114090264,95883264,18123768,2904,11174640,16184640,1220083,808,808,0,0,4,0,0,0,0,0,0.070,0.067,0.000,0,0,0,808,808,0,0
travel,3.799,91.2,192.973,192.973,fly,0.842,ok,2601,0,20,192.00,423518208,573730816,114090264,95883264,18123768,2904,11174640,21089184,1240885,808,808,0,0,0,0,0,0,0,0,0.073,0.064,0.000,0,0,0,808,808,0,0
travel,3.830,91.9,193.492,193.492,fly,0.936,ok,2601,0,0,192.00,423526400,573730816,114090264,95883264,18123768,2904,11174640,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.071,0.073,0.000,0,0,0,808,808,0,0
travel,3.865,92.8,194.088,194.088,fly,0.863,ok,2601,0,0,192.00,423526400,573730816,114090264,95883264,18123768,2904,11174640,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.071,0.068,0.000,0,0,0,808,808,0,0
travel,3.896,93.5,194.618,194.618,fly,0.861,ok,2601,0,0,192.00,423526400,573730816,114090264,95883264,18123768,2904,11174640,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.071,0.068,0.000,0,0,0,808,808,0,0
travel,3.927,94.3,195.146,195.146,fly,0.894,ok,2601,0,0,192.00,423526400,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.072,0.072,0.000,0,0,0,808,808,0,0
travel,3.957,95.0,195.658,195.658,fly,0.887,ok,2601,0,0,192.00,423526400,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.070,0.090,0.000,0,0,0,808,808,0,0
travel,3.988,95.7,196.184,196.184,fly,0.856,ok,2601,0,0,192.00,423530496,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.071,0.064,0.000,0,0,0,808,808,0,0
travel,4.021,96.5,196.731,196.731,fly,0.917,ok,2601,0,0,192.00,423530496,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.069,0.071,0.000,0,0,0,808,808,0,0
travel,4.051,97.2,197.253,197.253,fly,0.934,ok,2601,0,0,192.00,423530496,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.070,0.100,0.000,0,0,0,808,808,0,0
travel,4.082,98.0,197.774,197.774,fly,0.842,ok,2601,0,0,192.00,423530496,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,808,808,0,0
travel,4.114,98.7,198.319,198.319,fly,0.830,ok,2601,0,0,192.00,423530496,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.070,0.063,0.000,0,0,0,808,808,0,0
travel,4.145,99.5,198.840,198.840,fly,1.194,ok,2601,0,0,192.00,423530496,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.389,0.067,0.000,0,0,0,808,808,0,0
travel,4.176,100.2,199.362,199.362,fly,0.909,ok,2601,0,0,192.00,423530496,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.071,0.077,0.000,0,0,0,808,808,0,0
travel,4.207,101.0,199.890,199.890,fly,0.973,ok,2601,0,0,192.00,423530496,573730816,114090264,95883264,18123768,2904,7449760,22132800,1244364,808,808,0,0,0,0,0,0,0,0,0.076,0.125,0.000,0,0,0,808,808,0,0
travel,4.247,101.9,200.577,200.577,fly,1.102,ok,2601,0,70,192.00,424259584,574464000,114090264,95883264,18123768,2904,11174640,18480384,1286086,909,909,0,0,8,0,0,0,0,69632,0.073,0.082,0.000,0,0,0,909,909,0,0
travel,4.279,102.7,201.124,201.124,fly,0.884,ok,2601,0,0,192.00,424849408,575021056,114090264,95883264,18123768,2904,11174640,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.072,0.073,0.000,0,0,0,909,909,0,0
travel,4.310,103.4,201.641,201.641,fly,0.946,ok,2601,0,0,192.00,424849408,575021056,114090264,95883264,18123768,2904,11174640,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.141,0.069,0.000,0,0,0,909,909,0,0
travel,4.341,104.2,202.173,202.173,fly,0.892,ok,2601,0,0,192.00,424849408,575021056,114090264,95883264,18123768,2904,11174640,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.071,0.072,0.000,0,0,0,909,909,0,0
travel,4.372,104.9,202.704,202.704,fly,0.856,ok,2601,0,0,192.00,424853504,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.073,0.067,0.000,0,0,0,909,909,0,0
travel,4.404,105.7,203.234,203.234,fly,0.855,ok,2601,0,0,192.00,424853504,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.072,0.064,0.000,0,0,0,909,909,0,0
travel,4.435,106.4,203.769,203.769,fly,0.858,ok,2601,0,0,192.00,424853504,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,909,909,0,0
travel,4.465,107.2,204.281,204.281,fly,0.894,ok,2601,0,0,192.00,424853504,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.073,0.081,0.000,0,0,0,909,909,0,0
travel,4.496,107.9,204.806,204.806,fly,0.997,ok,2601,0,0,192.00,424853504,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.082,0.112,0.000,0,0,0,909,909,0,0
travel,4.527,108.7,205.335,205.335,fly,0.834,ok,2601,0,0,192.00,424857600,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.071,0.062,0.000,0,0,0,909,909,0,0
travel,4.560,109.4,205.890,205.890,fly,0.839,ok,2601,0,0,192.00,424857600,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.070,0.062,0.000,0,0,0,909,909,0,0
travel,4.591,110.2,206.419,206.419,fly,0.881,ok,2601,0,0,192.00,424857600,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.071,0.106,0.000,0,0,0,909,909,0,0
travel,4.622,110.9,206.942,206.942,fly,1.295,ok,2601,0,0,192.00,424857600,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.096,0.114,0.000,0,0,0,909,909,0,0
travel,4.654,111.7,207.477,207.477,fly,0.885,ok,2601,0,0,192.00,424857600,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.072,0.072,0.000,0,0,0,909,909,0,0
travel,4.684,112.4,207.989,207.989,fly,0.853,ok,2601,0,0,192.00,424857600,575021056,114090264,95883264,18123768,2904,7449760,22132800,1299296,909,909,0,0,0,0,0,0,0,0,0.071,0.065,0.000,0,0,0,909,909,0,0
travel,4.729,113.5,208.751,208.751,fly,0.883,ok,2601,0,50,192.00,427331584,577531904,114090264,95883264,18123768,2904,11174640,19523904,1345068,1010,1010,0,0,3,0,0,0,0,0,0.073,0.071,0.000,0,0,0,1010,1010,0,0
travel,4.760,114.2,209.277,209.277,fly,0.861,ok,2601,0,0,192.00,428081152,578285568,114090264,95883264,18123768,2904,11174640,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.071,0.068,0.000,0,0,0,1010,1010,0,0
travel,4.791,115.0,209.804,209.804,fly,0.936,ok,2601,0,0,192.00,428081152,578285568,114090264,95883264,18123768,2904,11174640,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.142,0.068,0.000,0,0,0,1010,1010,0,0
travel,4.822,115.7,210.332,210.332,fly,1.067,ok,2601,0,0,192.00,428081152,578285568,114090264,95883264,18123768,2904,11174640,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.157,0.161,0.000,0,0,0,1010,1010,0,0
travel,4.852,116.5,210.849,210.849,fly,0.858,ok,2601,0,0,192.00,428081152,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.071,0.065,0.000,0,0,0,1010,1010,0,0
travel,4.884,117.2,211.382,211.382,fly,0.834,ok,2601,0,0,192.00,428081152,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.071,0.064,0.000,0,0,0,1010,1010,0,0
travel,4.914,117.9,211.898,211.898,fly,1.039,ok,2601,0,0,192.00,428085248,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.073,0.079,0.000,0,0,0,1010,1010,0,0
travel,4.944,118.7,212.412,212.412,fly,0.868,ok,2601,0,0,192.00,428085248,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.075,0.071,0.000,0,0,0,1010,1010,0,0
travel,4.976,119.4,212.941,212.941,fly,0.918,ok,2601,0,0,192.00,428085248,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.142,0.074,0.000,0,0,0,1010,1010,0,0
travel,5.007,120.2,213.470,213.470,fly,0.880,ok,2601,0,0,192.00,428085248,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.072,0.072,0.000,0,0,0,1010,1010,0,0
travel,5.038,120.9,214.003,214.003,fly,0.951,ok,2601,0,0,192.00,428085248,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.072,0.068,0.000,0,0,0,1010,1010,0,0
travel,5.069,121.7,214.525,214.525,fly,1.044,ok,2601,0,0,192.00,428089344,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.084,0.118,0.000,0,0,0,1010,1010,0,0
travel,5.100,122.4,215.053,215.053,fly,0.977,ok,2601,0,0,192.00,428089344,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.080,0.110,0.000,0,0,0,1010,1010,0,0
travel,5.132,123.2,215.597,215.597,fly,0.855,ok,2601,0,0,192.00,428089344,578285568,114090264,95883264,18123768,2904,7449760,22132800,1354740,1010,1010,0,0,0,0,0,0,0,0,0.073,0.067,0.000,0,0,0,1010,1010,0,0
travel,5.170,124.1,216.244,216.244,fly,1.206,ok,2601,0,148,192.00,429064192,579383296,114090264,95883264,18123768,2904,11174640,14410656,1375001,1111,1111,0,0,8,0,0,0,0,155648,0.154,0.112,0.000,0,0,0,1111,1111,0,0
travel,5.202,124.9,216.782,216.782,fly,1.198,ok,2601,0,32,192.00,431034368,581435392,114090264,95883264,18123768,2904,11174640,20463072,1405101,1111,1111,0,0,8,0,0,0,0,225280,0.077,0.091,0.000,0,0,0,1111,1111,0,0
travel,5.234,125.6,217.333,217.333,fly,0.893,ok,2601,0,0,192.00,431509504,581885952,114090264,95883264,18123768,2904,11174640,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.075,0.074,0.000,0,0,0,1111,1111,0,0
travel,5.265,126.4,217.846,217.846,fly,0.846,ok,2601,0,0,192.00,431509504,581885952,114090264,95883264,18123768,2904,11174640,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.075,0.063,0.000,0,0,0,1111,1111,0,0
travel,5.296,127.1,218.377,218.377,fly,0.860,ok,2601,0,0,192.00,431509504,581885952,114090264,95883264,18123768,2904,11174640,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.071,0.065,0.000,0,0,0,1111,1111,0,0
travel,5.328,127.9,218.914,218.914,fly,0.872,ok,2601,0,0,192.00,431509504,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.072,0.070,0.000,0,0,0,1111,1111,0,0
travel,5.359,128.6,219.449,219.449,fly,0.986,ok,2601,0,0,192.00,431509504,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.144,0.070,0.000,0,0,0,1111,1111,0,0
travel,5.390,129.4,219.978,219.978,fly,0.874,ok,2601,0,0,192.00,431509504,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.073,0.074,0.000,0,0,0,1111,1111,0,0
travel,5.421,130.1,220.496,220.496,fly,0.854,ok,2601,0,0,192.00,431509504,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.071,0.065,0.000,0,0,0,1111,1111,0,0
travel,5.452,130.9,221.026,221.026,fly,0.959,ok,2601,0,0,192.00,431513600,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.115,0.116,0.000,0,0,0,1111,1111,0,0
travel,5.482,131.6,221.542,221.542,fly,1.002,ok,2601,0,0,192.00,431513600,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.081,0.110,0.000,0,0,0,1111,1111,0,0
travel,5.513,132.3,222.059,222.059,fly,0.905,ok,2601,0,0,192.00,431513600,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.073,0.073,0.000,0,0,0,1111,1111,0,0
travel,5.544,133.1,222.584,222.584,fly,0.992,ok,2601,0,0,192.00,431513600,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.142,0.138,0.000,0,0,0,1111,1111,0,0
travel,5.574,133.8,223.100,223.100,fly,0.834,ok,2601,0,0,192.00,431513600,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.072,0.065,0.000,0,0,0,1111,1111,0,0
travel,5.606,134.5,223.637,223.637,fly,0.886,ok,2601,0,0,192.00,431517696,581885952,114090264,95883264,18123768,2904,7449760,22132800,1411788,1111,1111,0,0,0,0,0,0,0,0,0.072,0.076,0.000,0,0,0,1111,1111,0,0
travel,5.646,135.5,224.313,224.313,fly,1.002,ok,2601,0,155,192.00,432824320,583323648,114090264,95883264,18123768,2904,11174640,14045424,1211723,1212,1212,0,0,1,0,0,0,0,0,0.073,0.127,0.000,0,0,0,1212,1212,0,0
travel,5.679,136.3,224.880,224.880,fly,0.857,ok,2601,0,25,192.00,432824320,583323648,114090264,95883264,18123768,2904,11174640,20828304,1243966,1212,1212,0,0,3,0,0,0,0,0,0.072,0.067,0.000,0,0,0,1212,1212,0,0
travel,5.712,137.1,225.431,225.431,fly,0.881,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,11174640,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.072,0.071,0.000,0,0,0,1212,1212,0,0
travel,5.742,137.8,225.945,225.945,fly,0.932,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,11174640,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.143,0.069,0.000,0,0,0,1212,1212,0,0
travel,5.773,138.6,226.470,226.470,fly,0.852,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,11174640,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.071,0.064,0.000,0,0,0,1212,1212,0,0
travel,5.804,139.3,227.001,227.001,fly,1.426,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.092,0.123,0.000,0,0,0,1212,1212,0,0
travel,5.838,140.1,227.569,227.569,fly,0.853,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.072,0.069,0.000,0,0,0,1212,1212,0,0
travel,5.869,140.9,228.101,228.101,fly,1.051,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.148,0.085,0.000,0,0,0,1212,1212,0,0
travel,5.900,141.6,228.637,228.637,fly,0.876,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.072,0.065,0.000,0,0,0,1212,1212,0,0
travel,5.932,142.4,229.168,229.168,fly,0.865,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.073,0.068,0.000,0,0,0,1212,1212,0,0
travel,5.964,143.1,229.713,229.713,fly,0.861,ok,2601,0,0,192.00,432824320,583323648,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.072,0.068,0.000,0,0,0,1212,1212,0,0
travel,5.995,143.9,230.240,230.240,fly,1.133,ok,2601,0,0,192.00,432828416,583323648,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.346,0.064,0.000,0,0,0,1212,1212,0,0
travel,6.026,144.6,230.769,230.769,fly,1.161,ok,2601,0,0,192.00,432828416,583323648,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.077,0.280,0.000,0,0,0,1212,1212,0,0
travel,6.058,145.4,231.306,231.306,fly,0.871,ok,2601,0,0,192.00,431763456,582258688,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.071,0.071,0.000,0,0,0,1212,1212,0,0
travel,6.092,146.2,231.893,231.893,fly,0.869,ok,2601,0,0,192.00,431763456,582258688,114090264,95883264,18123768,2904,7449760,22132800,1248350,1212,1212,0,0,0,0,0,0,0,0,0.071,0.071,0.000,0,0,0,1212,1212,0,0
travel,6.133,147.2,232.590,232.590,fly,0.861,ok,2601,0,77,192.00,431763456,582258688,114090264,95883264,18123768,2904,11174640,18115152,1285976,1313,1313,0,0,3,0,0,0,0,0,0.075,0.068,0.000,0,0,0,1313,1313,0,0
travel,6.167,148.0,233.155,233.155,fly,0.910,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,11174640,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.076,0.073,0.000,0,0,0,1313,1313,0,0
travel,6.199,148.8,233.707,233.707,fly,0.908,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,11174640,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.072,0.075,0.000,0,0,0,1313,1313,0,0
travel,6.230,149.5,234.229,234.229,fly,0.859,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,11174640,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.072,0.065,0.000,0,0,0,1313,1313,0,0
travel,6.262,150.3,234.767,234.767,fly,0.857,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.072,0.063,0.000,0,0,0,1313,1313,0,0
travel,6.294,151.1,235.321,235.321,fly,0.970,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.074,0.083,0.000,0,0,0,1313,1313,0,0
travel,6.325,151.8,235.843,235.843,fly,0.960,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.076,0.132,0.000,0,0,0,1313,1313,0,0
travel,6.357,152.6,236.393,236.393,fly,1.425,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.149,0.137,0.000,0,0,0,1313,1313,0,0
travel,6.390,153.4,236.944,236.944,fly,0.847,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.071,0.068,0.000,0,0,0,1313,1313,0,0
travel,6.423,154.1,237.500,237.500,fly,0.851,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.071,0.065,0.000,0,0,0,1313,1313,0,0
travel,6.455,154.9,238.056,238.056,fly,0.856,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.071,0.068,0.000,0,0,0,1313,1313,0,0
travel,6.487,155.7,238.598,238.598,fly,0.933,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.115,0.076,0.000,0,0,0,1313,1313,0,0
travel,6.518,156.4,239.123,239.123,fly,0.939,ok,2601,0,0,192.00,431767552,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.150,0.062,0.000,0,0,0,1313,1313,0,0
travel,6.550,157.2,239.662,239.662,fly,0.846,ok,2601,0,0,192.00,431771648,582258688,114090264,95883264,18123768,2904,7449760,22132800,1302186,1313,1313,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,1313,1313,0,0
travel,6.590,158.2,240.334,240.334,fly,0.912,ok,2601,0,147,192.00,432361472,582852608,114090264,95883264,18123768,2904,11174640,14462832,1322985,1414,1414,0,0,2,0,0,0,0,0,0.082,0.109,0.000,0,0,0,1414,1414,0,0
travel,6.622,158.9,240.874,240.874,fly,0.841,ok,2601,0,25,192.00,432443392,582852608,114090264,95883264,18123768,2904,11174640,20828304,1352350,1414,1414,0,0,3,0,0,0,0,0,0.072,0.066,0.000,0,0,0,1414,1414,0,0
travel,6.654,159.7,241.433,241.433,fly,0.855,ok,2601,0,0,192.00,432443392,582852608,114090264,95883264,18123768,2904,11174640,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.072,0.064,0.000,0,0,0,1414,1414,0,0
travel,6.687,160.5,241.981,241.981,fly,0.854,ok,2601,0,0,192.00,432443392,582852608,114090264,95883264,18123768,2904,11174640,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.072,0.068,0.000,0,0,0,1414,1414,0,0
travel,6.720,161.3,242.540,242.540,fly,1.089,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.153,0.092,0.000,0,0,0,1414,1414,0,0
travel,6.751,162.0,243.066,243.066,fly,0.871,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.074,0.067,0.000,0,0,0,1414,1414,0,0
travel,6.783,162.8,243.610,243.610,fly,0.865,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.071,0.068,0.000,0,0,0,1414,1414,0,0
travel,6.814,163.5,244.147,244.147,fly,1.022,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.084,0.181,0.000,0,0,0,1414,1414,0,0
travel,6.846,164.3,244.676,244.676,fly,0.921,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.148,0.069,0.000,0,0,0,1414,1414,0,0
travel,6.877,165.0,245.206,245.206,fly,0.863,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.070,0.061,0.000,0,0,0,1414,1414,0,0
travel,6.909,165.8,245.746,245.746,fly,0.851,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.070,0.066,0.000,0,0,0,1414,1414,0,0
travel,6.940,166.6,246.278,246.278,fly,0.854,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,1414,1414,0,0
travel,6.971,167.3,246.809,246.809,fly,1.229,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.317,0.108,0.000,0,0,0,1414,1414,0,0
travel,7.003,168.1,247.353,247.353,fly,0.878,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.069,0.073,0.000,0,0,0,1414,1414,0,0
travel,7.035,168.8,247.889,247.889,fly,0.963,ok,2601,0,0,192.00,432447488,582852608,114090264,95883264,18123768,2904,7449760,22132800,1356430,1414,1414,0,0,0,0,0,0,0,0,0.083,0.110,0.000,0,0,0,1414,1414,0,0
