frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
1434,1.272208,2.000,-5.638,0.791700,0.756600,0.121700,0.600900,0.613500,0.000100,192.000,0
1435,1.273017,2.000,-5.634,0.809000,0.774900,0.123700,0.617200,0.629900,0.000100,192.000,0
1436,1.273962,2.000,-5.630,0.944300,0.887400,0.122200,0.717200,0.743800,0.000000,192.000,0
1437,1.274867,2.000,-5.626,0.905100,0.854600,0.146600,0.661000,0.683700,0.000100,192.000,0
1438,1.275716,2.000,-5.621,0.849100,0.812300,0.159900,0.613600,0.628500,0.000100,192.000,0
1439,1.276498,2.000,-5.617,0.782000,0.744800,0.128700,0.580500,0.593700,0.000100,192.000,0
1440,1.277272,2.000,-5.613,0.773800,0.737600,0.125900,0.577300,0.589900,0.000000,192.000,0
1441,1.278051,2.000,-5.609,0.779000,0.743900,0.124000,0.585400,0.598600,0.000100,192.000,0
1442,1.278826,2.000,-5.605,0.775100,0.740700,0.121700,0.585000,0.597600,0.000100,192.000,0
1443,1.279594,2.000,-5.601,0.767800,0.734200,0.120700,0.579600,0.592200,0.000100,192.000,0
1444,1.280383,2.000,-5.598,0.789300,0.754400,0.122700,0.597300,0.610200,0.000100,192.000,0
1445,1.281774,2.000,-5.594,1.390600,1.350300,0.168500,1.138500,1.160300,0.000100,192.000,0
1446,1.282663,2.000,-5.587,0.889600,0.835800,0.163300,0.625500,0.643700,0.000000,192.000,0
1447,1.283504,2.000,-5.582,0.840600,0.798900,0.140300,0.619900,0.635000,0.000100,192.000,0
1448,1.284302,2.000,-5.578,0.798400,0.762200,0.133500,0.592900,0.607000,0.000100,192.000,0
1449,1.285119,2.000,-5.574,0.816900,0.761500,0.130400,0.596000,0.609400,0.000100,192.000,0
1450,1.285905,2.000,-5.570,0.785700,0.749900,0.121000,0.588200,0.602500,0.000000,192.000,0
1451,1.286700,2.000,-5.566,0.795300,0.759000,0.130000,0.593100,0.607500,0.000100,192.000,0
1452,1.287481,2.000,-5.562,0.781400,0.746000,0.128500,0.582700,0.596100,0.000100,192.000,0
1453,1.288269,2.000,-5.558,0.787300,0.751700,0.131100,0.584900,0.599000,0.000100,192.000,0
1454,1.289042,2.000,-5.554,0.773300,0.737900,0.130100,0.572500,0.586400,0.000100,192.000,0
1455,1.290223,2.000,-5.550,1.181100,1.141800,0.143900,0.949800,0.976100,0.000100,192.000,0
1456,1.291139,2.000,-5.544,0.915400,0.866300,0.180400,0.637200,0.660100,0.000100,192.000,0
1457,1.292049,2.000,-5.540,0.910900,0.862000,0.142900,0.668500,0.696700,0.000100,192.000,0
1458,1.293046,2.000,-5.535,0.996900,0.941600,0.178700,0.697300,0.724300,0.000000,192.000,0
1459,1.294004,2.000,-5.530,0.957700,0.905100,0.196000,0.655000,0.678600,0.000100,192.000,0
1460,1.294927,2.000,-5.525,0.923400,0.833500,0.142000,0.639500,0.654800,0.000100,192.000,0
1461,1.295879,2.000,-5.521,0.951600,0.909500,0.158900,0.702900,0.726200,0.000100,192.000,0
1462,1.296819,2.000,-5.516,0.939800,0.875200,0.154800,0.672600,0.695600,0.000000,192.000,0
1463,1.298062,2.000,-5.511,1.243300,1.199800,0.147900,1.005600,1.028900,0.000100,192.000,0
1464,1.299005,2.000,-5.505,0.942400,0.899300,0.158900,0.693700,0.716800,0.000100,192.000,0
1465,1.299826,2.000,-5.500,0.821800,0.782700,0.155000,0.589600,0.603700,0.000100,192.000,0
1466,1.300618,2.000,-5.496,0.791200,0.754800,0.132500,0.587500,0.600700,0.000100,192.000,0
1467,1.301406,2.000,-5.492,0.788800,0.752100,0.126500,0.590600,0.603600,0.000000,192.000,0
1468,1.302205,2.000,-5.488,0.798800,0.763500,0.134900,0.593800,0.606700,0.000500,192.000,0
1469,1.303005,2.000,-5.484,0.799900,0.765200,0.127400,0.604200,0.616500,0.000000,192.000,0
1470,1.303814,2.000,-5.480,0.808600,0.774700,0.123200,0.617900,0.630300,0.000100,192.000,0
1471,1.304608,2.000,-5.476,0.793900,0.759400,0.127600,0.597600,0.610500,0.000100,192.000,0
1472,1.305663,2.000,-5.472,1.055500,1.016000,0.131400,0.760700,0.863300,0.000100,192.000,0
1473,1.306860,2.000,-5.467,1.197400,1.052900,0.251600,0.735500,0.759300,0.000000,192.000,0
1474,1.307830,2.000,-5.461,0.970000,0.921400,0.148500,0.668800,0.694800,0.000100,192.000,0
1475,1.308693,2.000,-5.456,0.862400,0.808100,0.156200,0.605000,0.625600,0.000100,192.000,0
1476,1.309530,2.000,-5.452,0.837500,0.774200,0.143700,0.591300,0.607200,0.000000,192.000,0
1477,1.310325,2.000,-5.448,0.794500,0.757800,0.125900,0.590000,0.604700,0.000100,192.000,0
1478,1.311103,2.000,-5.444,0.777800,0.741200,0.132600,0.573200,0.587100,0.000100,192.000,0
1479,1.311947,2.000,-5.440,0.843900,0.806800,0.159000,0.605500,0.626400,0.000000,192.000,0
1480,1.312768,2.000,-5.436,0.821800,0.778500,0.138400,0.600400,0.615700,0.000000,192.000,0
1481,1.313582,2.000,-5.432,0.813700,0.777300,0.129400,0.611200,0.625600,0.000000,192.000,0
1482,1.314592,2.000,-5.428,1.010400,0.970200,0.126500,0.788500,0.822000,0.000100,192.000,0
1483,1.315676,2.000,-5.422,1.083500,1.028300,0.182500,0.788600,0.816900,0.000100,192.000,0
1484,1.316745,2.000,-5.417,1.068700,1.019300,0.436800,0.536300,0.557100,0.000000,192.000,0
1485,1.317653,2.000,-5.411,0.908500,0.811300,0.133500,0.636700,0.652600,0.000000,192.000,0
1486,1.318511,2.000,-5.407,0.858000,0.795200,0.129000,0.624200,0.639000,0.000100,192.000,0
1487,1.319356,2.000,-5.403,0.844900,0.782800,0.123300,0.596700,0.632500,0.000000,192.000,0
1488,1.320188,2.000,-5.399,0.831700,0.767500,0.122000,0.604400,0.618500,0.000000,192.000,0
1489,1.321314,2.000,-5.394,1.125900,1.008000,0.144200,0.790800,0.836400,0.000100,192.000,0
1490,1.322370,2.000,-5.389,1.056500,0.967400,0.212500,0.684800,0.708400,0.000100,192.000,0
1491,1.323230,2.000,-5.384,0.859500,0.819000,0.159200,0.617100,0.635000,0.000100,192.000,0
1492,1.324235,2.000,-5.379,1.005700,0.966400,0.131600,0.790400,0.812800,0.000100,192.000,0
1493,1.325160,2.000,-5.374,0.924300,0.886000,0.148900,0.662400,0.685300,0.000100,192.000,0
1494,1.325991,2.000,-5.370,0.831200,0.789900,0.150200,0.601600,0.615500,0.000100,192.000,0
1495,1.326778,2.000,-5.366,0.787300,0.749300,0.129500,0.584000,0.597100,0.000000,192.000,0
1496,1.327559,2.000,-5.362,0.781200,0.745900,0.126000,0.585700,0.598400,0.000100,192.000,0
1497,1.328404,2.000,-5.358,0.844700,0.806800,0.151400,0.614100,0.633800,0.000100,192.000,0
1498,1.329209,2.000,-5.353,0.804500,0.764400,0.136400,0.590300,0.604300,0.000100,192.000,0
1499,1.329994,2.000,-5.349,0.785300,0.748800,0.129500,0.584500,0.597600,0.000100,192.000,0
1500,1.330941,2.000,-5.346,0.947300,0.907700,0.125300,0.733000,0.760900,0.000100,192.000,0
1501,1.332102,2.000,-5.341,1.161300,1.115200,0.176900,0.891800,0.915400,0.000000,192.000,0
1502,1.333182,2.000,-5.335,1.079100,1.036500,0.308300,0.685000,0.704500,0.000100,192.000,0
1503,1.334138,2.000,-5.329,0.956200,0.812100,0.125200,0.648300,0.664000,0.000100,192.000,0
1504,1.334985,2.000,-5.325,0.847200,0.804500,0.122800,0.647400,0.662900,0.000000,192.000,0
1505,1.335870,2.000,-5.320,0.885000,0.823200,0.124800,0.655400,0.671000,0.000100,192.000,0
1506,1.336884,2.000,-5.316,1.014400,0.946600,0.120500,0.775400,0.797600,0.000100,192.000,0
1507,1.337775,2.000,-5.311,0.890300,0.850400,0.171600,0.640500,0.656600,0.000100,192.000,0
1508,1.338632,2.000,-5.307,0.857200,0.820400,0.151200,0.632400,0.647400,0.000000,192.000,0
1509,1.339477,2.000,-5.302,0.845400,0.808900,0.146500,0.625200,0.640200,0.000100,192.000,0
1510,1.340335,2.000,-5.298,0.857600,0.821400,0.152900,0.630700,0.645900,0.000100,192.000,0
1511,1.341192,2.000,-5.294,0.856900,0.819900,0.146800,0.625200,0.651100,0.000100,192.000,0
1512,1.342027,2.000,-5.290,0.835200,0.798000,0.146400,0.614100,0.629400,0.000100,192.000,0
1513,1.342869,2.000,-5.285,0.842000,0.804800,0.145600,0.617700,0.636500,0.000100,192.000,0
1514,1.343841,2.000,-5.281,0.972500,0.935800,0.143800,0.753000,0.769600,0.000000,192.000,0
1515,1.344724,2.000,-5.276,0.882700,0.845500,0.153700,0.655500,0.670700,0.000100,192.000,0
1516,1.345589,2.000,-5.272,0.864400,0.806800,0.140300,0.629500,0.644100,0.000100,192.000,0
1517,1.346429,2.000,-5.268,0.840500,0.803500,0.138100,0.628300,0.643600,0.000100,192.000,0
1518,1.347643,2.000,-5.263,1.213500,1.169800,0.146500,0.975800,0.998900,0.000100,192.000,0
1519,1.348706,2.000,-5.257,1.063800,1.020400,0.170900,0.808300,0.826200,0.000100,192.000,0
1520,1.349592,2.000,-5.252,0.885200,0.820100,0.136200,0.638800,0.654600,0.000100,192.000,0
1521,1.350457,2.000,-5.247,0.865500,0.801400,0.124900,0.634400,0.649500,0.000000,192.000,0
1522,1.351310,2.000,-5.243,0.852800,0.790600,0.121700,0.627100,0.642100,0.000100,192.000,0
1523,1.352616,2.000,-5.239,1.305800,1.231600,0.147300,1.013900,1.055600,0.000100,192.000,0
1524,1.353466,2.000,-5.232,0.849900,0.801200,0.162000,0.594300,0.612600,0.000100,192.000,0
1525,1.354288,2.000,-5.228,0.822500,0.781200,0.142900,0.600300,0.615300,0.000100,192.000,0
1526,1.355099,2.000,-5.224,0.810500,0.773300,0.135200,0.601900,0.616200,0.000100,192.000,0
1527,1.355901,2.000,-5.220,0.802400,0.766300,0.134300,0.596200,0.610300,0.000000,192.000,0
1528,1.356707,2.000,-5.216,0.806500,0.772000,0.130500,0.606200,0.620100,0.000000,192.000,0
1529,1.357506,2.000,-5.212,0.798400,0.763400,0.131400,0.596300,0.610500,0.000100,192.000,0
1530,1.358310,2.000,-5.208,0.804600,0.749700,0.129100,0.585400,0.599400,0.000000,192.000,0
1531,1.359101,2.000,-5.204,0.790400,0.755000,0.128800,0.590600,0.605000,0.000100,192.000,0
1532,1.359887,2.000,-5.200,0.785700,0.750400,0.131300,0.584200,0.597700,0.000100,192.000,0
1533,1.360665,2.000,-5.196,0.778400,0.743100,0.129100,0.579000,0.592400,0.000100,192.000,0
1534,1.361449,2.000,-5.192,0.783600,0.748200,0.127600,0.585400,0.599300,0.000000,192.000,0
1535,1.362234,2.000,-5.188,0.785900,0.748700,0.128300,0.584200,0.598200,0.000000,192.000,0
1536,1.363019,2.000,-5.184,0.784400,0.748700,0.129700,0.583600,0.597400,0.000100,192.000,0
1537,1.363919,2.000,-5.180,0.900200,0.859900,0.130200,0.601100,0.707700,0.000100,192.000,0
1538,1.365253,2.000,-5.176,1.333500,1.200500,0.178600,0.964800,0.992400,0.000100,192.000,0
1539,1.366378,2.000,-5.169,1.125900,1.076500,0.165300,0.683100,0.703400,0.000100,192.000,0
1540,1.367275,2.000,-5.163,0.896700,0.827500,0.132800,0.648500,0.663900,0.000100,192.000,0
1541,1.368500,2.000,-5.159,1.224500,1.156100,0.167400,0.934500,0.957800,0.000100,192.000,0
1542,1.369363,2.000,-5.153,0.863000,0.812100,0.167600,0.600400,0.616100,0.000100,192.000,0
1543,1.370194,2.000,-5.149,0.831300,0.767000,0.135100,0.594400,0.608500,0.000100,192.000,0
1544,1.370976,2.000,-5.145,0.782300,0.746500,0.121800,0.583900,0.598100,0.000100,192.000,0
1545,1.371752,2.000,-5.141,0.776100,0.737600,0.127300,0.574200,0.587300,0.000100,192.000,0
1546,1.372524,2.000,-5.137,0.772100,0.736900,0.129100,0.572900,0.586500,0.000100,192.000,0
1547,1.373295,2.000,-5.133,0.770700,0.735800,0.123400,0.577200,0.591100,0.000000,192.000,0
1548,1.374071,2.000,-5.129,0.776000,0.741700,0.122400,0.584300,0.597800,0.000000,192.000,0
1549,1.374854,2.000,-5.125,0.782900,0.748700,0.123300,0.590300,0.604000,0.000100,192.000,0
1550,1.375653,2.000,-5.121,0.798700,0.763100,0.123600,0.601400,0.614700,0.000000,192.000,0
1551,1.376450,2.000,-5.117,0.797700,0.761300,0.123700,0.602300,0.615400,0.000100,192.000,0
1552,1.377225,2.000,-5.113,0.775000,0.740300,0.122100,0.583200,0.596200,0.000000,192.000,0
1553,1.378000,2.000,-5.109,0.774800,0.740500,0.123900,0.581900,0.595000,0.000000,192.000,0
1554,1.378773,2.000,-5.105,0.773200,0.738400,0.122300,0.581900,0.594800,0.000100,192.000,0
1555,1.379554,2.000,-5.102,0.780600,0.745600,0.126700,0.584400,0.597500,0.000100,192.000,0
1556,1.380318,2.000,-5.098,0.763700,0.728600,0.122600,0.571600,0.584600,0.000000,192.000,0
1557,1.381430,2.000,-5.094,1.112300,1.048500,0.172600,0.830800,0.854400,0.000100,192.000,0
1558,1.382394,2.000,-5.088,0.963500,0.919900,0.174700,0.700400,0.720900,0.000100,192.000,0
1559,1.383331,2.000,-5.083,0.937400,0.836100,0.169200,0.620100,0.644200,0.000000,192.000,0
1560,1.384186,2.000,-5.079,0.855500,0.819700,0.160700,0.621500,0.636400,0.000000,192.000,0
1561,1.385019,2.000,-5.075,0.832500,0.793500,0.150200,0.603300,0.617400,0.000000,192.000,0
1562,1.385854,2.000,-5.070,0.835300,0.802600,0.148500,0.614800,0.628500,0.000000,192.000,0
1563,1.386682,2.000,-5.066,0.828100,0.794200,0.145500,0.614100,0.627300,0.000000,192.000,0
1564,1.387503,2.000,-5.062,0.820400,0.786200,0.142500,0.605800,0.619000,0.000000,192.000,0
1565,1.388321,2.000,-5.058,0.818300,0.781100,0.144200,0.600800,0.614300,0.000100,192.000,0
1566,1.389186,2.000,-5.054,0.865300,0.832100,0.149200,0.643400,0.658500,0.000100,192.000,0
1567,1.389999,2.000,-5.050,0.812600,0.779300,0.146200,0.597100,0.611000,0.000000,192.000,0
1568,1.390809,2.000,-5.046,0.809600,0.778400,0.148800,0.592300,0.607500,0.000000,192.000,0
1569,1.391658,2.000,-5.041,0.849400,0.808800,0.145200,0.618100,0.641400,0.000000,192.000,0
1570,1.392593,2.000,-5.037,0.935400,0.828800,0.143000,0.634500,0.650000,0.000100,192.000,0
1571,1.393508,2.000,-5.032,0.914400,0.844800,0.129400,0.678100,0.695800,0.000100,192.000,0
1572,1.394371,2.000,-5.028,0.863300,0.798600,0.127200,0.628300,0.643400,0.000100,192.000,0
1573,1.395235,2.000,-5.024,0.864200,0.801700,0.123400,0.635800,0.650700,0.000100,192.000,0
1574,1.396117,2.000,-5.019,0.881700,0.818700,0.123000,0.654200,0.668900,0.000100,192.000,0
1575,1.396971,2.000,-5.015,0.854300,0.795100,0.120700,0.632800,0.646800,0.000100,192.000,0
1576,1.398259,2.000,-5.011,1.288100,1.220400,0.353100,0.692300,0.713600,0.000100,192.000,0
1577,1.399246,2.000,-5.004,0.986500,0.933500,0.171800,0.711300,0.734300,0.000100,192.000,0
1578,1.400174,2.000,-4.999,0.928000,0.835800,0.135900,0.647400,0.663500,0.000100,192.000,0
1579,1.401036,2.000,-4.994,0.862000,0.797600,0.124600,0.630500,0.645600,0.000100,192.000,0
1580,1.401888,2.000,-4.990,0.851700,0.789200,0.125300,0.621600,0.636600,0.000000,192.000,0
1581,1.402726,2.000,-4.986,0.838100,0.776000,0.119900,0.614600,0.628800,0.000000,192.000,0
1582,1.403568,2.000,-4.982,0.842400,0.778800,0.122600,0.614900,0.629500,0.000100,192.000,0
1583,1.404442,2.000,-4.978,0.873700,0.793100,0.119700,0.632300,0.646500,0.000100,192.000,0
1584,1.405324,2.000,-4.973,0.881900,0.810600,0.122100,0.653500,0.669000,0.000000,192.000,0
1585,1.406200,2.000,-4.969,0.876600,0.809000,0.120500,0.650900,0.665100,0.000100,192.000,0
1586,1.407062,2.000,-4.964,0.861500,0.793900,0.118400,0.639000,0.652600,0.000000,192.000,0
1587,1.407915,2.000,-4.960,0.853500,0.792800,0.117800,0.633200,0.647600,0.000100,192.000,0
1588,1.408771,2.000,-4.956,0.856000,0.794400,0.119500,0.633500,0.647800,0.000100,192.000,0
1589,1.409624,2.000,-4.952,0.852500,0.790800,0.120400,0.628800,0.643200,0.000100,192.000,0
1590,1.410513,2.000,-4.947,0.889200,0.827200,0.118900,0.665000,0.681300,0.000000,192.000,0
1591,1.411375,2.000,-4.943,0.861600,0.796700,0.123200,0.611700,0.646300,0.000100,192.000,0
1592,1.412222,2.000,-4.938,0.847200,0.784500,0.120400,0.622200,0.636800,0.000100,192.000,0
1593,1.413059,2.000,-4.934,0.837200,0.775400,0.118600,0.615500,0.629500,0.000000,192.000,0
1594,1.413989,2.000,-4.930,0.930500,0.867000,0.126900,0.686700,0.712900,0.000100,192.000,0
1595,1.415911,2.000,-4.926,1.921200,1.874500,0.180300,1.645600,1.669100,0.000000,192.000,0
1596,1.416913,2.000,-4.916,1.002300,0.958900,0.197500,0.650700,0.667300,0.000100,192.000,0
1597,1.417897,2.000,-4.911,0.983800,0.819000,0.126500,0.648600,0.663500,0.000000,192.000,0
1598,1.418746,2.000,-4.906,0.849700,0.817500,0.126200,0.657000,0.673800,0.000100,192.000,0
1599,1.419617,2.000,-4.902,0.870400,0.809200,0.123400,0.641500,0.656200,0.000100,192.000,0
1600,1.420481,2.000,-4.897,0.864100,0.800800,0.121000,0.637800,0.652500,0.000000,192.000,0
1601,1.421352,2.000,-4.893,0.871000,0.807300,0.118800,0.646900,0.661400,0.000100,192.000,0
1602,1.422218,2.000,-4.889,0.865700,0.802300,0.120900,0.640200,0.654300,0.000100,192.000,0
1603,1.423061,2.000,-4.884,0.843800,0.782200,0.118400,0.623000,0.637100,0.000100,192.000,0
1604,1.423888,2.000,-4.880,0.826100,0.765500,0.115300,0.609600,0.623600,0.000100,192.000,0
1605,1.424718,2.000,-4.876,0.830300,0.770200,0.115700,0.613600,0.627600,0.000100,192.000,0
1606,1.425571,2.000,-4.872,0.853100,0.792200,0.116100,0.634700,0.649600,0.000100,192.000,0
1607,1.426439,2.000,-4.868,0.868300,0.807000,0.117400,0.648500,0.662700,0.000100,192.000,0
1608,1.427319,2.000,-4.863,0.880000,0.818400,0.116100,0.659200,0.674800,0.000100,192.000,0
1609,1.428205,2.000,-4.859,0.885300,0.823800,0.125600,0.655400,0.669700,0.000000,192.000,0
1610,1.429139,2.000,-4.854,0.934100,0.797300,0.116400,0.638500,0.652600,0.000100,192.000,0
1611,1.430106,2.000,-4.850,0.967000,0.929500,0.128900,0.760400,0.782600,0.000100,192.000,0
1612,1.431617,2.000,-4.845,1.511600,1.470400,0.169200,1.255500,1.278700,0.000100,192.000,0
1613,1.432779,2.000,-4.837,1.162100,1.124700,0.166400,0.917100,0.935300,0.000100,192.000,0
1614,1.433636,2.000,-4.832,0.856300,0.819400,0.155100,0.625800,0.641800,0.000000,192.000,0
1615,1.434486,2.000,-4.827,0.850200,0.815500,0.146300,0.631600,0.646900,0.000100,192.000,0
1616,1.435308,2.000,-4.823,0.822000,0.786000,0.144600,0.604200,0.619200,0.000100,192.000,0
1617,1.436142,2.000,-4.819,0.833700,0.795000,0.141600,0.615100,0.629800,0.000100,192.000,0
1618,1.436977,2.000,-4.815,0.835400,0.798300,0.141500,0.619100,0.633900,0.000100,192.000,0
1619,1.437820,2.000,-4.811,0.843200,0.807500,0.140800,0.631300,0.645700,0.000100,192.000,0
1620,1.438678,2.000,-4.806,0.858300,0.824500,0.141400,0.647100,0.661400,0.000100,192.000,0
1621,1.439513,2.000,-4.802,0.834800,0.799600,0.140500,0.621700,0.637400,0.000100,192.000,0
1622,1.440370,2.000,-4.798,0.856900,0.821700,0.146000,0.638800,0.653900,0.000100,192.000,0
1623,1.441204,2.000,-4.794,0.833800,0.798400,0.141400,0.620300,0.634600,0.000000,192.000,0
1624,1.442092,2.000,-4.789,0.888400,0.802900,0.142300,0.623800,0.638200,0.000000,192.000,0
1625,1.442937,2.000,-4.785,0.844500,0.807100,0.135500,0.631300,0.648400,0.000100,192.000,0
1626,1.443900,2.000,-4.781,0.963400,0.926200,0.144100,0.740200,0.759500,0.000000,192.000,0
1627,1.444746,2.000,-4.776,0.845600,0.810000,0.149000,0.623600,0.638800,0.000000,192.000,0
1628,1.445687,2.000,-4.772,0.941600,0.901200,0.144200,0.711800,0.734800,0.000100,192.000,0
1629,1.446585,2.000,-4.767,0.897300,0.857100,0.135100,0.636300,0.651600,0.000100,192.000,0
1630,1.447550,2.000,-4.762,0.964800,0.896900,0.121800,0.724600,0.747600,0.000100,192.000,0
1631,1.448978,2.000,-4.758,1.428900,1.385800,0.175500,1.163800,1.186800,0.000000,192.000,0
1632,1.449912,2.000,-4.751,0.933500,0.894000,0.140700,0.664000,0.679400,0.000100,192.000,0
1633,1.450784,2.000,-4.746,0.871900,0.809700,0.123700,0.643300,0.657300,0.000100,192.000,0
1634,1.451654,2.000,-4.741,0.870500,0.807400,0.117700,0.648000,0.662100,0.000100,192.000,0
1635,1.452507,2.000,-4.737,0.852300,0.792900,0.117300,0.634500,0.648800,0.000100,192.000,0
1636,1.453361,2.000,-4.733,0.854100,0.793100,0.115400,0.636600,0.650900,0.000100,192.000,0
1637,1.454296,2.000,-4.729,0.935200,0.789300,0.118600,0.630700,0.644400,0.000000,192.000,0
1638,1.455121,2.000,-4.724,0.825000,0.791800,0.119800,0.598800,0.654300,0.000100,192.000,0
1639,1.455967,2.000,-4.720,0.846300,0.782900,0.120700,0.619400,0.634200,0.000100,192.000,0
1640,1.456801,2.000,-4.716,0.833600,0.773100,0.116500,0.615400,0.629700,0.000100,192.000,0
1641,1.457652,2.000,-4.711,0.851200,0.791000,0.116100,0.634100,0.648200,0.000100,192.000,0
1642,1.458500,2.000,-4.707,0.847900,0.787400,0.116300,0.630500,0.644500,0.000000,192.000,0
1643,1.459370,2.000,-4.703,0.870400,0.810100,0.119500,0.650600,0.664800,0.000100,192.000,0
1644,1.460310,2.000,-4.699,0.939400,0.875300,0.115600,0.709400,0.732900,0.000100,192.000,0
1645,1.461393,2.000,-4.694,1.082800,1.041500,0.158000,0.836600,0.860000,0.000100,192.000,0
1646,1.462307,2.000,-4.689,0.914800,0.874000,0.165500,0.667900,0.685100,0.000100,192.000,0
1647,1.463152,2.000,-4.684,0.844600,0.806600,0.145600,0.623100,0.638300,0.000100,192.000,0
1648,1.464542,2.000,-4.680,1.389900,1.350600,0.146800,1.159500,1.181900,0.000100,192.000,0
1649,1.465554,2.000,-4.673,1.012300,0.968000,0.168100,0.755700,0.776400,0.000100,192.000,0
1650,1.466383,2.000,-4.668,0.828700,0.777500,0.156000,0.578700,0.593400,0.000000,192.000,0
1651,1.467206,2.000,-4.664,0.823300,0.761200,0.128700,0.590400,0.603600,0.000000,192.000,0
1652,1.467994,2.000,-4.659,0.788000,0.751300,0.119100,0.590500,0.604800,0.000000,192.000,0
1653,1.468787,2.000,-4.656,0.792700,0.756900,0.130400,0.590900,0.604900,0.000100,192.000,0
1654,1.469585,2.000,-4.652,0.798300,0.763200,0.127500,0.600800,0.614200,0.000000,192.000,0
1655,1.470405,2.000,-4.648,0.819500,0.785700,0.125300,0.625500,0.638900,0.000000,192.000,0
1656,1.471230,2.000,-4.643,0.825000,0.783500,0.126500,0.611100,0.635100,0.000100,192.000,0
1657,1.472063,2.000,-4.639,0.833600,0.797100,0.153800,0.602000,0.619900,0.000000,192.000,0
1658,1.472853,2.000,-4.635,0.789700,0.753600,0.128100,0.590600,0.604100,0.000000,192.000,0
1659,1.473633,2.000,-4.631,0.779800,0.744600,0.124600,0.585600,0.598500,0.000000,192.000,0
1660,1.474410,2.000,-4.627,0.776900,0.742200,0.125000,0.582200,0.595700,0.000000,192.000,0
1661,1.475184,2.000,-4.623,0.774600,0.739600,0.124400,0.580600,0.593800,0.000000,192.000,0
1662,1.476128,2.000,-4.620,0.944100,0.905300,0.124100,0.736800,0.759800,0.000000,192.000,0
1663,1.476947,2.000,-4.615,0.819000,0.780200,0.148700,0.594300,0.608400,0.000100,192.000,0
1664,1.477751,2.000,-4.611,0.803700,0.749900,0.127900,0.587000,0.600600,0.000100,192.000,0
1665,1.478538,2.000,-4.607,0.787400,0.752700,0.116500,0.595700,0.609800,0.000000,192.000,0
1666,1.479336,2.000,-4.603,0.797500,0.761800,0.125800,0.600800,0.614200,0.000100,192.000,0
